λ,σ,Δσ
120.11,7.33e-17,NaN
120.21,7.18e-17,NaN
120.32,7.02e-17,NaN
120.39,6.85e-17,NaN
120.47,6.67e-17,NaN
120.55,6.5e-17,NaN
120.6,6.34e-17,NaN
120.7,6.15e-17,NaN
120.8,5.87e-17,NaN
120.91,5.71e-17,NaN
120.97,5.57e-17,NaN
121.04,5.42e-17,NaN
121.04,5.42e-17,NaN
121.14,5.28e-17,NaN
121.25,5.14e-17,NaN
121.43,5.01e-17,NaN
121.64,4.86e-17,NaN
121.78,4.8e-17,NaN
122.05,4.75e-17,NaN
122.32,4.8e-17,NaN
122.45,4.86e-17,NaN
122.7,5.03e-17,NaN
122.89,5.18e-17,NaN
123.0,5.33e-17,NaN
123.11,5.51e-17,NaN
123.25,5.69e-17,NaN
123.42,5.9e-17,NaN
123.56,6.13e-17,NaN
123.7,6.33e-17,NaN
123.8,6.53e-17,NaN
123.89,6.73e-17,NaN
123.99,6.93e-17,NaN
124.07,7.14e-17,NaN
124.24,7.35e-17,NaN
124.25,7.36e-17,NaN
124.37,7.64e-17,NaN
124.49,7.92e-17,NaN
124.62,8.2e-17,NaN
124.62,8.21e-17,NaN
124.76,8.62e-17,NaN
124.85,9.0e-17,NaN
124.85,9.02e-17,NaN
124.94,9.26e-17,NaN
125.06,9.48e-17,NaN
125.26,9.7e-17,NaN
125.4,9.95e-17,NaN
125.55,1.02e-16,NaN
125.66,1.04e-16,NaN
125.78,1.05e-16,NaN
125.84,1.07e-16,NaN
126.1,1.07e-16,NaN
126.53,1.07e-16,NaN
126.7,1.05e-16,NaN
126.82,1.04e-16,NaN
126.93,1.02e-16,NaN
126.99,1.01e-16,NaN
127.02,9.94e-17,NaN
127.03,9.76e-17,NaN
127.04,9.58e-17,NaN
127.07,9.33e-17,NaN
127.18,9.08e-17,NaN
127.29,8.82e-17,NaN
127.53,8.61e-17,NaN
127.64,8.38e-17,NaN
127.76,8.13e-17,NaN
127.9,7.87e-17,NaN
128.11,7.69e-17,NaN
128.34,7.54e-17,NaN
128.58,7.39e-17,NaN
128.88,7.25e-17,NaN
129.03,7.15e-17,NaN
129.27,7.0e-17,NaN
129.48,6.86e-17,NaN
129.81,6.71e-17,NaN
130.24,6.53e-17,NaN
130.6,6.4e-17,NaN
130.94,6.26e-17,NaN
131.38,6.12e-17,NaN
131.88,6.01e-17,NaN
132.48,5.93e-17,NaN
132.83,5.92e-17,NaN
133.29,5.95e-17,NaN
133.76,5.98e-17,NaN
134.15,5.92e-17,NaN
134.47,5.78e-17,NaN
134.7,5.67e-17,NaN
134.91,5.56e-17,NaN
135.12,5.45e-17,NaN
135.42,5.29e-17,NaN
135.82,5.16e-17,NaN
136.18,5.0e-17,NaN
136.75,4.82e-17,NaN
137.33,4.71e-17,NaN
137.95,4.6e-17,NaN
138.6,4.52e-17,NaN
139.23,4.43e-17,NaN
139.9,4.34e-17,NaN
140.46,4.23e-17,NaN
140.96,4.09e-17,NaN
141.29,3.94e-17,NaN
141.68,3.78e-17,NaN
142.12,3.63e-17,NaN
142.37,3.5e-17,NaN
142.7,3.39e-17,NaN
143.22,3.25e-17,NaN
143.62,3.1e-17,NaN
144.15,2.96e-17,NaN
144.56,2.83e-17,NaN
145.09,2.69e-17,NaN
145.62,2.57e-17,NaN
146.2,2.44e-17,NaN
146.62,2.34e-17,NaN
147.17,2.22e-17,NaN
147.79,2.1e-17,NaN
148.39,1.97e-17,NaN
148.98,1.86e-17,NaN
149.67,1.74e-17,NaN
150.24,1.62e-17,NaN
150.97,1.51e-17,NaN
151.63,1.39e-17,NaN
152.38,1.3e-17,NaN
153.19,1.2e-17,NaN
153.95,1.09e-17,NaN
154.77,9.85e-18,NaN
155.55,8.86e-18,NaN
156.43,7.88e-18,NaN
157.32,6.95e-18,NaN
158.22,6.1e-18,NaN
159.17,5.31e-18,NaN
160.09,4.45e-18,NaN
160.98,3.59e-18,NaN
161.97,2.87e-18,NaN
163.02,2.38e-18,NaN
164.13,1.95e-18,NaN
165.26,1.59e-18,NaN
166.35,1.28e-18,NaN
167.56,1.04e-18,NaN
168.69,8.44e-19,NaN
169.88,5.83e-19,NaN
171.62,3.24e-19,NaN
172.8,1.29e-19,NaN
