T,author_year,download_url,comments,formula,name,citation,fname
295.0,Allston(1978),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitro-,%20nitrosoalkanes/CF3NO_Allston(1978)_295K_190-345nm.txt",Absorption measurements wth with a Perkin-Elmer spectrophotometer,CF3NO,trifluoronitrosomethane,"

  T.D. Allston, M.L. Fedyk, and G.A. Takacs, ""Photoabsorption spectra of gaseous CF","data/cross-sections/Organics (N-compounds)/Nitro-, nitrosoalkanes/CF3NO/CF3NO_Allston(1978)_295K_190-345nm.csv"
295.0,Allston(1978),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitro-,%20nitrosoalkanes/CF3NO_Allston(1978)_295K_250,268nm(min,max).txt",Absorption measurements wth with a Perkin-Elmer spectrophotometer,CF3NO,trifluoronitrosomethane,"

  T.D. Allston, M.L. Fedyk, and G.A. Takacs, ""Photoabsorption spectra of gaseous CF","data/cross-sections/Organics (N-compounds)/Nitro-, nitrosoalkanes/CF3NO/CF3NO_Allston(1978)_295K_250,268nm(min,max).csv"
298.0,JanderHaszeldine(1954),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitro-,%20nitrosoalkanes/CF3NO_JanderHaszeldine(1954)_298K_241,266nm(min,max).txt",UV absorption maximum and minimum as listed in Table 1,CF3NO,trifluoronitrosomethane,"

  J. Jander and R.N. Haszeldine, ""Reactions of fluorocarbon radicals. Part XIII. Alternative syntheses, properties, and spectra of trifluoro-nitroso- and -nitro-methane"",
  J. Chem. Soc. 1954, 912-919;


  DOI: ","data/cross-sections/Organics (N-compounds)/Nitro-, nitrosoalkanes/CF3NO/CF3NO_JanderHaszeldine(1954)_298K_241,266nm(min,max).csv"
298.0,JanderHaszeldine(1954),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitro-,%20nitrosoalkanes/CF3NO_JanderHaszeldine(1954)_298K_550-740nm.txt",Extinction coefficients have been digitized from Fig. 1 and converted to absorption cross sections (conversion factor 3.8235×10,CF3NO,trifluoronitrosomethane,"

  J. Jander and R.N. Haszeldine, ""Reactions of fluorocarbon radicals. Part XIII. Alternative syntheses, properties, and spectra of trifluoro-nitroso- and -nitro-methane"",
  J. Chem. Soc. 1954, 912-919;


  DOI: ","data/cross-sections/Organics (N-compounds)/Nitro-, nitrosoalkanes/CF3NO/CF3NO_JanderHaszeldine(1954)_298K_550-740nm.csv"
298.0,JanderHaszeldine(1954),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitro-,%20nitrosoalkanes/CF3NO_JanderHaszeldine(1954)_298K_566-718nm(min,max).txt",Visible absorption maxima and minima as listed in Table 1,CF3NO,trifluoronitrosomethane,"

  J. Jander and R.N. Haszeldine, ""Reactions of fluorocarbon radicals. Part XIII. Alternative syntheses, properties, and spectra of trifluoro-nitroso- and -nitro-methane"",
  J. Chem. Soc. 1954, 912-919;


  DOI: ","data/cross-sections/Organics (N-compounds)/Nitro-, nitrosoalkanes/CF3NO/CF3NO_JanderHaszeldine(1954)_298K_566-718nm(min,max).csv"
298.0,Mason(1957),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitro-,%20nitrosoalkanes/CF3NO_Mason(1957)_298K_240,269.5nm(min,max).txt",Absorption measurements with a Cary recording spectrophotometer,CF3NO,trifluoronitrosomethane,"

  J. Mason, ""Perfluoroalkyl compounds of nitrogen. Part IV. Electronic absorption spectra of perfluoro-nitroso- and -nitro-alkanes, and related molecules"",
  J. Chem. Soc. 1957, 3904-3912 (1957); 


  DOI: ","data/cross-sections/Organics (N-compounds)/Nitro-, nitrosoalkanes/CF3NO/CF3NO_Mason(1957)_298K_240,269.csv"
298.0,Mason(1957),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitro-,%20nitrosoalkanes/CF3NO_Mason(1957)_298K_500-780nm.txt",Absorption measurements with a Cary recording spectrophotometer,CF3NO,trifluoronitrosomethane,"

  J. Mason, ""Perfluoroalkyl compounds of nitrogen. Part IV. Electronic absorption spectra of perfluoro-nitroso- and -nitro-alkanes, and related molecules"",
  J. Chem. Soc. 1957, 3904-3912 (1957); 


  DOI: ","data/cross-sections/Organics (N-compounds)/Nitro-, nitrosoalkanes/CF3NO/CF3NO_Mason(1957)_298K_500-780nm.csv"
298.0,Mason(1957),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitro-,%20nitrosoalkanes/CF3NO_Mason(1957)_298K_502.1-744.2nm(max).txt","Absorption measurements with a Cary recording spectrophotometer

Extinction coefficients for the maxima of the vibrational bands have been digitized from Fig. 2 and converted to absorption cross sections (conversion factor 3.8235×10",CF3NO,trifluoronitrosomethane,"

  J. Mason, ""Perfluoroalkyl compounds of nitrogen. Part IV. Electronic absorption spectra of perfluoro-nitroso- and -nitro-alkanes, and related molecules"",
  J. Chem. Soc. 1957, 3904-3912 (1957); 


  DOI: ","data/cross-sections/Organics (N-compounds)/Nitro-, nitrosoalkanes/CF3NO/CF3NO_Mason(1957)_298K_502.csv"
298.0,Mason(1957),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitro-,%20nitrosoalkanes/CF3NO_Mason(1957)_298K_673,687,692.5nm(max,min,max).txt",Absorption measurements with a Cary recording spectrophotometer,CF3NO,trifluoronitrosomethane,"

  J. Mason, ""Perfluoroalkyl compounds of nitrogen. Part IV. Electronic absorption spectra of perfluoro-nitroso- and -nitro-alkanes, and related molecules"",
  J. Chem. Soc. 1957, 3904-3912 (1957); 


  DOI: ","data/cross-sections/Organics (N-compounds)/Nitro-, nitrosoalkanes/CF3NO/CF3NO_Mason(1957)_298K_673,687,692.csv"
