λ,σ
154.43,2.54e-17
154.87,2.49e-17
155.55,2.42e-17
155.91,2.44e-17
156.35,2.5e-17
156.56,2.56e-17
157.08,2.62e-17
157.39,2.59e-17
157.72,2.54e-17
158.05,2.44e-17
158.41,2.38e-17
158.83,2.33e-17
159.26,2.39e-17
159.45,2.49e-17
159.68,2.58e-17
160.03,2.67e-17
160.47,2.69e-17
161.0,2.66e-17
161.3,2.6e-17
161.62,2.53e-17
161.94,2.44e-17
162.21,2.37e-17
162.45,2.28e-17
162.88,2.21e-17
163.36,2.26e-17
163.73,2.34e-17
164.13,2.39e-17
164.54,2.47e-17
164.91,2.53e-17
165.31,2.51e-17
165.68,2.46e-17
165.96,2.4e-17
166.39,2.33e-17
167.08,2.29e-17
167.44,2.32e-17
168.09,2.34e-17
168.53,2.33e-17
168.92,2.3e-17
169.45,2.26e-17
169.75,2.23e-17
170.07,2.15e-17
170.46,2.11e-17
170.86,2.13e-17
171.21,2.2e-17
171.56,2.28e-17
171.93,2.33e-17
172.49,2.34e-17
173.18,2.31e-17
173.9,2.28e-17
174.38,2.29e-17
174.93,2.35e-17
175.35,2.41e-17
175.69,2.49e-17
176.12,2.56e-17
176.32,2.64e-17
176.67,2.79e-17
177.01,2.9e-17
177.54,2.98e-17
178.05,3.08e-17
178.66,3.16e-17
179.31,3.24e-17
179.59,3.3e-17
179.83,3.39e-17
180.05,3.5e-17
180.23,3.6e-17
180.65,3.67e-17
181.0,3.73e-17
181.32,3.81e-17
181.54,3.89e-17
181.75,3.94e-17
182.04,4.02e-17
182.54,4.1e-17
183.03,4.12e-17
183.52,4.09e-17
183.76,4.04e-17
184.43,3.99e-17
184.93,3.98e-17
185.65,4.0e-17
186.09,4.05e-17
186.61,4.14e-17
187.07,4.24e-17
187.44,4.29e-17
187.95,4.23e-17
188.24,4.17e-17
188.52,4.08e-17
188.92,3.99e-17
189.24,3.87e-17
189.64,3.76e-17
189.93,3.66e-17
190.14,3.53e-17
190.46,3.4e-17
190.71,3.29e-17
191.04,3.19e-17
191.72,3.1e-17
192.21,3.0e-17
192.65,2.88e-17
193.07,2.78e-17
193.48,2.67e-17
193.86,2.56e-17
194.24,2.43e-17
194.46,2.32e-17
194.76,2.19e-17
195.09,2.06e-17
195.43,1.9e-17
195.69,1.78e-17
195.95,1.64e-17
196.34,1.52e-17
196.77,1.4e-17
197.16,1.32e-17
197.47,1.22e-17
197.95,1.13e-17
198.39,1.03e-17
199.12,9.51e-18
199.92,9.83e-18
200.84,9.92e-18
201.27,9.77e-18
201.68,9.17e-18
202.14,8.35e-18
202.38,7.11e-18
202.79,5.85e-18
203.41,4.37e-18
204.35,3.01e-18
205.3,1.9e-18
206.31,1.4e-18
207.69,8.64e-19
209.37,5.49e-19
210.48,4.23e-19
