λ,σ
168.27,1.92e-17
169.22,1.92e-17
170.08,1.79e-17
171.03,1.69e-17
172.02,1.74e-17
172.89,1.91e-17
173.88,1.97e-17
174.83,1.89e-17
175.77,1.86e-17
176.69,2.02e-17
177.47,2.26e-17
178.3,2.47e-17
179.25,2.57e-17
180.08,2.71e-17
180.95,2.84e-17
181.82,3.11e-17
182.69,3.36e-17
183.8,3.63e-17
184.42,3.51e-17
185.41,3.4e-17
186.32,3.37e-17
187.35,3.67e-17
188.18,3.81e-17
189.49,3.44e-17
189.99,3.26e-17
190.81,2.94e-17
191.71,2.74e-17
192.62,2.58e-17
193.48,2.35e-17
194.22,2.07e-17
194.87,1.8e-17
195.49,1.56e-17
196.18,1.37e-17
196.8,1.18e-17
197.41,1.02e-17
198.03,8.86e-18
198.64,7.76e-18
199.46,6.96e-18
200.08,6.34e-18
200.94,6.24e-18
201.89,5.95e-18
202.75,5.41e-18
203.28,4.67e-18
203.65,4.16e-18
204.02,3.64e-18
204.47,3.19e-18
204.95,2.69e-18
205.36,2.27e-18
205.64,1.94e-18
205.97,1.65e-18
206.29,1.42e-18
206.7,1.2e-18
207.02,9.87e-19
207.59,7.52e-19
207.99,5.69e-19
208.48,4.27e-19
208.8,3.23e-19
209.28,2.4e-19
