λ,σ,Δσ
153.84,2.8e-18,NaN
154.45,2.89e-18,NaN
155.03,2.99e-18,NaN
155.66,3.12e-18,NaN
156.25,3.22e-18,NaN
157.04,3.45e-18,NaN
157.81,3.68e-18,NaN
158.39,3.89e-18,NaN
159.12,4.13e-18,NaN
159.65,4.33e-18,NaN
160.32,4.52e-18,NaN
160.93,4.72e-18,NaN
161.42,4.85e-18,NaN
162.23,5.1e-18,NaN
162.99,5.34e-18,NaN
163.51,5.54e-18,NaN
164.0,5.7e-18,NaN
164.45,5.86e-18,NaN
164.9,6.02e-18,NaN
165.4,6.21e-18,NaN
165.73,6.36e-18,NaN
166.08,6.49e-18,NaN
166.43,6.62e-18,NaN
166.77,6.77e-18,NaN
167.12,6.9e-18,NaN
167.46,7.06e-18,NaN
167.8,7.22e-18,NaN
168.14,7.38e-18,NaN
168.5,7.52e-18,NaN
168.83,7.68e-18,NaN
169.16,7.61e-18,NaN
169.47,7.33e-18,NaN
169.64,7.62e-18,NaN
169.67,7.99e-18,NaN
169.99,7.72e-18,NaN
170.24,7.4e-18,NaN
170.44,7.66e-18,NaN
170.51,7.86e-18,NaN
170.69,7.94e-18,NaN
170.89,7.74e-18,NaN
171.28,8.0e-18,NaN
171.5,8.14e-18,NaN
171.58,8.08e-18,NaN
171.83,8.24e-18,NaN
171.99,8.45e-18,NaN
172.25,8.49e-18,NaN
172.45,8.29e-18,NaN
172.71,8.19e-18,NaN
172.73,8.18e-18,NaN
172.91,8.43e-18,NaN
173.27,8.63e-18,NaN
173.42,8.42e-18,NaN
173.77,8.02e-18,NaN
174.05,8.19e-18,NaN
174.33,8.37e-18,NaN
174.77,8.32e-18,NaN
175.09,8.45e-18,NaN
175.15,8.67e-18,NaN
175.34,9.09e-18,NaN
175.48,9.51e-18,NaN
175.83,9.74e-18,NaN
175.98,9.46e-18,NaN
176.01,8.92e-18,NaN
176.05,8.39e-18,NaN
176.32,8.21e-18,NaN
176.47,8.4e-18,NaN
176.66,8.68e-18,NaN
176.93,8.56e-18,NaN
177.1,8.26e-18,NaN
177.3,8.05e-18,NaN
177.68,7.94e-18,NaN
177.95,8.03e-18,NaN
178.1,8.33e-18,NaN
178.27,8.53e-18,NaN
178.44,8.36e-18,NaN
178.6,8.16e-18,NaN
178.94,7.94e-18,NaN
179.13,8.33e-18,NaN
179.39,8.79e-18,NaN
179.65,8.55e-18,NaN
179.7,8.3e-18,NaN
179.75,7.8e-18,NaN
179.84,7.41e-18,NaN
180.02,7.17e-18,NaN
180.3,7.23e-18,NaN
180.43,6.98e-18,NaN
180.68,6.78e-18,NaN
181.16,6.75e-18,NaN
181.58,6.7e-18,NaN
181.65,6.95e-18,NaN
181.71,7.2e-18,NaN
181.93,7.4e-18,NaN
