λ,σ,Δσ
4.959,2.42e-19,NaN
5.166,2.63e-19,NaN
5.391,2.74e-19,NaN
5.636,2.96e-19,NaN
5.904,3.29e-19,NaN
6.199,3.51e-19,NaN
6.525,3.84e-19,NaN
6.888,4.28e-19,NaN
7.293,4.72e-19,NaN
7.749,5.27e-19,NaN
8.266,6.04e-19,NaN
8.551,6.59e-19,NaN
8.856,7.02e-19,NaN
9.184,7.68e-19,NaN
9.537,8.34e-19,NaN
9.919,9.0e-19,NaN
10.33,9.88e-19,NaN
10.78,1.09e-18,NaN
11.27,1.19e-18,NaN
11.81,1.32e-18,NaN
12.4,1.45e-18,NaN
13.1,1.66e-18,NaN
13.8,1.89e-18,NaN
14.6,2.16e-18,NaN
15.5,2.44e-18,NaN
15.7,2.54e-18,NaN
15.9,2.71e-18,NaN
16.1,2.71e-18,NaN
16.3,2.76e-18,NaN
16.5,2.9e-18,NaN
16.8,3.03e-18,NaN
17.0,3.15e-18,NaN
17.2,3.17e-18,NaN
17.5,3.38e-18,NaN
17.7,3.39e-18,NaN
18.0,3.66e-18,NaN
18.2,3.79e-18,NaN
18.5,3.89e-18,NaN
18.8,4.09e-18,NaN
19.1,4.23e-18,NaN
19.4,4.37e-18,NaN
19.7,4.59e-18,NaN
20.0,4.8e-18,NaN
20.3,4.96e-18,NaN
20.7,5.19e-18,NaN
21.0,5.32e-18,NaN
21.4,5.65e-18,NaN
21.8,5.88e-18,NaN
22.1,6.22e-18,NaN
22.5,6.53e-18,NaN
23.0,6.77e-18,NaN
23.4,7.12e-18,NaN
23.8,7.52e-18,NaN
24.3,7.67e-18,NaN
24.8,7.99e-18,NaN
25.3,8.57e-18,NaN
25.8,8.82e-18,NaN
26.4,9.31e-18,NaN
27.0,9.93e-18,NaN
27.6,1.03e-17,NaN
28.2,1.08e-17,NaN
28.8,1.169e-17,NaN
29.5,1.22e-17,NaN
30.2,1.309e-17,NaN
31.0,1.354e-17,NaN
31.8,1.427e-17,NaN
32.6,1.471e-17,NaN
33.5,1.575e-17,NaN
34.4,1.711e-17,NaN
35.4,1.77e-17,NaN
36.5,1.961e-17,NaN
37.6,2.124e-17,NaN
38.7,2.193e-17,NaN
40.0,2.411e-17,NaN
40.7,2.458e-17,NaN
41.3,2.548e-17,NaN
42.0,2.668e-17,NaN
42.8,2.782e-17,NaN
43.5,2.864e-17,NaN
44.3,2.983e-17,NaN
45.1,3.134e-17,NaN
45.9,3.156e-17,NaN
46.8,3.256e-17,NaN
47.7,3.479e-17,NaN
48.6,3.606e-17,NaN
49.6,3.753e-17,NaN
50.6,3.955e-17,NaN
51.7,4.172e-17,NaN
52.8,4.302e-17,NaN
53.9,4.552e-17,NaN
55.1,4.703e-17,NaN
56.4,4.964e-17,NaN
57.7,5.179e-17,NaN
59.0,5.249e-17,NaN
60.5,5.517e-17,NaN
62.0,5.608e-17,NaN
63.6,5.793e-17,NaN
65.3,5.946e-17,NaN
67.0,6.154e-17,NaN
68.9,6.184e-17,NaN
70.8,6.323e-17,NaN
72.9,6.335e-17,NaN
75.1,6.367e-17,NaN
77.5,6.243e-17,NaN
80.0,6.074e-17,NaN
82.7,5.817e-17,NaN
85.5,5.547e-17,NaN
88.6,5.304e-17,NaN
91.8,5.255e-17,NaN
95.4,5.011e-17,NaN
99.2,4.49e-17,NaN
103.0,3.962e-17,NaN
108.0,3.65e-17,NaN
113.0,3.1e-17,NaN
118.0,2.591e-17,NaN
124.0,1.924e-17,NaN
131.0,1.126e-17,NaN
138.0,7.08e-18,NaN
146.0,5.26e-18,NaN
155.0,5.43e-18,NaN
165.0,6.54e-18,NaN
177.0,4.91e-18,NaN
191.0,2.76e-18,NaN
207.0,1.72e-18,NaN
225.0,6.26e-19,NaN
