λ,σ
172,1.1245e-17
174,8.606e-18
176,8.483e-18
178,8.55e-18
180,8.596e-18
182,8.062e-18
184,7.067e-18
186,5.915e-18
188,4.777e-18
190,3.941e-18
192,3.529e-18
194,3.529e-18
196,3.788e-18
198,4.15e-18
200,4.536e-18
202,4.651e-18
204,4.658e-18
206,4.618e-18
208,4.666e-18
210,4.85e-18
212,5.159e-18
214,5.494e-18
216,5.836e-18
218,6.095e-18
220,6.21e-18
222,6.123e-18
224,5.878e-18
226,5.533e-18
228,5.091e-18
230,4.595e-18
232,4.062e-18
234,3.619e-18
236,3.236e-18
238,2.948e-18
240,2.721e-18
242,2.508e-18
244,2.269e-18
246,2.046e-18
248,1.817e-18
250,1.599e-18
252,1.423e-18
254,1.202e-18
256,1.006e-18
258,8.34e-19
260,6.86e-19
262,5.59e-19
264,4.53e-19
266,3.64e-19
268,2.9e-19
270,2.3e-19
272,1.81e-19
274,1.42e-19
276,1.11e-19
278,8.6e-20
280,6.64e-20
282,5.11e-20
284,3.92e-20
286,3.0e-20
288,2.29e-20
290,1.74e-20
