λ,σ
173.15,9.81e-18
174.65,8.05e-18
176.2,8.456e-18
177.8,8.544e-18
179.4,8.654e-18
181.0,8.479e-18
182.65,7.895e-18
184.35,6.994e-18
186.05,5.966e-18
187.8,4.87e-18
189.6,4.082e-18
191.4,3.59e-18
193.25,3.503e-18
195.15,3.7e-18
197.05,4.027e-18
199.0,4.448e-18
201.0,4.723e-18
203.05,4.749e-18
205.15,4.696e-18
207.25,4.691e-18
209.4,4.845e-18
211.65,5.187e-18
213.9,5.564e-18
216.2,5.953e-18
218.6,6.252e-18
221.0,6.296e-18
223.45,6.038e-18
226.0,5.616e-18
228.6,5.033e-18
231.25,4.281e-18
233.95,3.624e-18
236.7,3.139e-18
239.55,2.763e-18
242.45,2.456e-18
245.4,2.074e-18
248.45,1.733e-18
251.6,1.418e-18
254.8,1.081e-18
258.05,7.92e-19
261.45,5.49e-19
264.95,3.78e-19
268.5,2.55e-19
272.15,1.64e-19
275.9,1.0e-19
279.75,5.99e-20
283.7,3.52e-20
287.8,1.97e-20
