λ,σ
296.315,7.22e-21
300.77,3.89e-21
305.36,1.93e-21
310.095,9.41e-22
315.0,4.47e-22
320.0,2.08e-22
325.0,9.67e-23
330.0,4.5e-23
335.0,2.09e-23
340.0,9.7e-24
