λ,σ
130.01,2.19e-17
130.39,2.11e-17
130.75,2.04e-17
131.11,1.96e-17
131.43,1.88e-17
131.72,1.79e-17
132.08,1.69e-17
132.46,1.61e-17
132.76,1.54e-17
133.28,1.46e-17
133.93,1.41e-17
134.19,1.45e-17
134.43,1.52e-17
134.7,1.57e-17
135.13,1.47e-17
135.5,1.38e-17
135.74,1.32e-17
136.16,1.27e-17
136.53,1.33e-17
136.78,1.39e-17
136.86,1.49e-17
137.08,1.58e-17
137.42,1.44e-17
137.7,1.35e-17
137.99,1.27e-17
138.31,1.22e-17
138.86,1.25e-17
139.15,1.3e-17
139.22,1.38e-17
139.52,1.43e-17
139.74,1.48e-17
139.96,1.37e-17
140.15,1.3e-17
140.31,1.23e-17
140.61,1.17e-17
141.01,1.25e-17
141.28,1.34e-17
141.48,1.42e-17
141.65,1.56e-17
141.89,1.71e-17
142.1,1.53e-17
142.77,1.48e-17
143.11,1.38e-17
143.6,1.43e-17
143.99,1.54e-17
144.41,1.62e-17
144.65,1.68e-17
145.14,1.74e-17
145.46,1.66e-17
145.86,1.6e-17
146.4,1.65e-17
146.57,1.71e-17
146.78,1.79e-17
147.08,1.95e-17
147.29,1.85e-17
147.37,1.72e-17
147.66,1.63e-17
148.55,1.61e-17
149.22,1.65e-17
149.75,1.7e-17
150.04,1.73e-17
150.61,1.77e-17
151.39,1.83e-17
151.96,1.86e-17
152.87,1.87e-17
153.82,1.85e-17
154.57,1.81e-17
155.2,1.77e-17
155.57,1.73e-17
155.9,1.67e-17
156.14,1.61e-17
156.38,1.55e-17
156.58,1.48e-17
156.82,1.4e-17
157.09,1.29e-17
157.72,1.17e-17
158.27,1.1e-17
159.04,1.14e-17
159.6,1.19e-17
159.93,1.11e-17
160.45,1.01e-17
160.92,1.06e-17
161.67,1.11e-17
162.68,1.06e-17
163.52,1.04e-17
164.06,1.1e-17
164.33,1.2e-17
164.84,1.3e-17
164.97,1.55e-17
165.28,1.64e-17
165.8,1.58e-17
166.03,1.71e-17
166.39,1.59e-17
166.42,1.47e-17
166.45,1.34e-17
166.53,1.27e-17
167.02,1.41e-17
167.49,1.33e-17
168.16,1.41e-17
168.21,1.56e-17
168.25,1.71e-17
168.42,1.91e-17
168.5,2.02e-17
168.74,2.14e-17
168.92,2.55e-17
168.97,2.37e-17
169.12,2.07e-17
169.28,1.76e-17
169.62,2.03e-17
169.96,2.3e-17
170.08,2.15e-17
170.2,2.01e-17
170.44,1.71e-17
171.16,1.39e-17
171.36,1.7e-17
171.75,2.07e-17
171.9,1.82e-17
172.05,1.58e-17
172.22,1.85e-17
172.39,2.11e-17
172.63,2.51e-17
172.86,2.91e-17
173.21,2.35e-17
173.37,2.06e-17
173.57,1.7e-17
173.82,1.47e-17
173.98,1.32e-17
174.33,1.25e-17
174.85,1.19e-17
175.17,1.16e-17
176.2,1.14e-17
177.25,1.14e-17
177.26,1.14e-17
177.67,1.07e-17
177.82,1.01e-17
178.13,9.37e-18
178.72,8.75e-18
179.6,9.26e-18
180.04,8.96e-18
181.25,8.89e-18
181.82,8.36e-18
182.03,7.75e-18
182.53,6.95e-18
183.04,6.5e-18
183.92,5.94e-18
185.02,5.7e-18
186.14,5.47e-18
187.24,5.33e-18
188.61,5.17e-18
190.13,5.16e-18
191.68,5.11e-18
193.12,4.99e-18
194.64,4.86e-18
196.19,4.74e-18
197.76,4.55e-18
199.36,4.42e-18
201.26,4.14e-18
203.14,3.96e-18
204.89,3.62e-18
206.75,3.3e-18
208.49,2.98e-18
209.94,2.67e-18
211.42,2.35e-18
212.92,2.03e-18
214.44,1.72e-18
215.89,1.36e-18
217.54,1.04e-18
219.29,7.46e-19
221.17,4.96e-19
223.52,2.89e-19
