λ,σ,Δσ
5.0,2.9e-19,NaN
5.5,3.5e-19,NaN
6.0,4.6e-19,NaN
6.5,5.4e-19,NaN
7.0,6.5e-19,NaN
7.5,7.9e-19,NaN
8.0,9.2e-19,NaN
8.5,1.06e-18,NaN
9.0,1.2e-18,NaN
9.5,1.36e-18,NaN
10.0,1.52e-18,NaN
15.0,3.9e-18,NaN
16.0,4.45e-18,NaN
17.0,5.05e-18,NaN
18.0,5.7e-18,NaN
19.0,6.3e-18,NaN
20.0,7.0e-18,NaN
21.0,7.75e-18,NaN
22.0,8.5e-18,NaN
23.0,9.3e-18,NaN
24.0,1.015e-17,NaN
25.0,1.105e-17,NaN
26.0,1.17e-17,NaN
27.0,1.205e-17,NaN
28.0,1.235e-17,NaN
29.0,1.26e-17,NaN
30.0,1.285e-17,NaN
31.0,1.33e-17,NaN
32.0,1.38e-17,NaN
33.0,1.44e-17,NaN
34.0,1.5e-17,NaN
