λ,σ,Δσ
234.01,8.695e-20,NaN
234.08,8.753e-20,NaN
234.14,8.803e-20,NaN
234.21,8.862e-20,NaN
234.28,8.939e-20,NaN
234.35,8.936e-20,NaN
234.42,8.985e-20,NaN
234.48,9.058e-20,NaN
234.55,9.121e-20,NaN
234.62,9.149e-20,NaN
234.69,9.243e-20,NaN
234.76,9.308e-20,NaN
234.82,9.372e-20,NaN
234.89,9.417e-20,NaN
234.96,9.459e-20,NaN
235.03,9.501e-20,NaN
235.1,9.549e-20,NaN
235.16,9.576e-20,NaN
235.23,9.613e-20,NaN
235.3,9.674e-20,NaN
235.37,9.743e-20,NaN
235.44,9.77e-20,NaN
235.5,9.804e-20,NaN
235.57,9.853e-20,NaN
235.64,9.894e-20,NaN
235.71,9.903e-20,NaN
235.78,9.927e-20,NaN
235.84,9.96e-20,NaN
235.91,9.995e-20,NaN
235.98,1.0e-19,NaN
236.05,1.003e-19,NaN
236.12,1.007e-19,NaN
236.18,1.011e-19,NaN
236.25,1.013e-19,NaN
236.32,1.015e-19,NaN
236.39,1.019e-19,NaN
236.46,1.024e-19,NaN
236.52,1.026e-19,NaN
236.59,1.028e-19,NaN
236.66,1.032e-19,NaN
236.73,1.037e-19,NaN
236.8,1.038e-19,NaN
236.86,1.039e-19,NaN
236.93,1.044e-19,NaN
237.0,1.049e-19,NaN
237.07,1.051e-19,NaN
237.14,1.054e-19,NaN
237.2,1.059e-19,NaN
237.27,1.063e-19,NaN
237.34,1.065e-19,NaN
237.41,1.068e-19,NaN
237.48,1.073e-19,NaN
237.54,1.078e-19,NaN
237.61,1.082e-19,NaN
237.68,1.086e-19,NaN
237.75,1.089e-19,NaN
237.81,1.094e-19,NaN
237.88,1.097e-19,NaN
237.95,1.099e-19,NaN
238.02,1.104e-19,NaN
238.09,1.111e-19,NaN
238.15,1.113e-19,NaN
238.22,1.116e-19,NaN
238.29,1.12e-19,NaN
238.36,1.126e-19,NaN
238.43,1.127e-19,NaN
238.49,1.13e-19,NaN
238.56,1.134e-19,NaN
238.63,1.138e-19,NaN
238.7,1.14e-19,NaN
238.77,1.142e-19,NaN
238.83,1.145e-19,NaN
238.9,1.148e-19,NaN
238.97,1.15e-19,NaN
239.04,1.153e-19,NaN
239.1,1.156e-19,NaN
239.17,1.161e-19,NaN
239.24,1.162e-19,NaN
239.31,1.163e-19,NaN
239.38,1.165e-19,NaN
239.44,1.169e-19,NaN
239.51,1.17e-19,NaN
239.58,1.172e-19,NaN
239.65,1.174e-19,NaN
239.72,1.177e-19,NaN
239.78,1.178e-19,NaN
239.85,1.179e-19,NaN
239.92,1.181e-19,NaN
239.99,1.185e-19,NaN
240.05,1.186e-19,NaN
240.12,1.187e-19,NaN
240.19,1.189e-19,NaN
240.26,1.192e-19,NaN
240.33,1.192e-19,NaN
240.39,1.193e-19,NaN
240.46,1.195e-19,NaN
240.53,1.197e-19,NaN
240.6,1.196e-19,NaN
240.66,1.197e-19,NaN
240.73,1.199e-19,NaN
240.8,1.2e-19,NaN
240.87,1.201e-19,NaN
240.94,1.203e-19,NaN
241.0,1.205e-19,NaN
241.07,1.207e-19,NaN
241.14,1.207e-19,NaN
241.21,1.208e-19,NaN
241.27,1.209e-19,NaN
241.34,1.212e-19,NaN
241.41,1.212e-19,NaN
241.48,1.213e-19,NaN
241.55,1.214e-19,NaN
241.61,1.217e-19,NaN
241.68,1.217e-19,NaN
241.75,1.218e-19,NaN
241.82,1.22e-19,NaN
241.88,1.223e-19,NaN
241.95,1.224e-19,NaN
242.02,1.226e-19,NaN
242.09,1.228e-19,NaN
242.16,1.231e-19,NaN
242.22,1.232e-19,NaN
242.29,1.233e-19,NaN
