λ,σ,Δσ
166.89,2.48e-18,NaN
167.06,2.58e-18,NaN
167.23,2.69e-18,NaN
167.38,2.79e-18,NaN
167.54,2.91e-18,NaN
167.71,3.03e-18,NaN
167.86,3.16e-18,NaN
168.02,3.3e-18,NaN
168.19,3.43e-18,NaN
168.35,3.58e-18,NaN
168.49,3.74e-18,NaN
168.65,3.9e-18,NaN
168.81,4.07e-18,NaN
168.96,4.25e-18,NaN
169.11,4.43e-18,NaN
169.27,4.63e-18,NaN
169.42,4.83e-18,NaN
169.58,5.01e-18,NaN
169.74,5.24e-18,NaN
169.9,5.46e-18,NaN
170.05,5.7e-18,NaN
170.22,5.94e-18,NaN
170.37,6.19e-18,NaN
170.54,6.45e-18,NaN
170.69,6.73e-18,NaN
170.87,7.01e-18,NaN
171.02,7.33e-18,NaN
171.17,7.66e-18,NaN
171.35,7.97e-18,NaN
171.52,8.31e-18,NaN
171.7,8.7e-18,NaN
171.86,9.08e-18,NaN
171.99,9.49e-18,NaN
172.16,9.89e-18,NaN
172.32,1.03e-17,NaN
172.48,1.08e-17,NaN
172.65,1.12e-17,NaN
172.82,1.17e-17,NaN
172.99,1.22e-17,NaN
173.16,1.27e-17,NaN
173.35,1.32e-17,NaN
173.56,1.37e-17,NaN
173.76,1.42e-17,NaN
173.93,1.48e-17,NaN
174.13,1.54e-17,NaN
174.35,1.59e-17,NaN
174.58,1.65e-17,NaN
174.79,1.71e-17,NaN
175.01,1.77e-17,NaN
175.2,1.85e-17,NaN
175.4,1.92e-17,NaN
175.6,2.0e-17,NaN
175.79,2.08e-17,NaN
176.03,2.15e-17,NaN
176.33,2.15e-17,NaN
176.57,2.23e-17,NaN
176.85,2.23e-17,NaN
177.1,2.3e-17,NaN
177.34,2.33e-17,NaN
177.58,2.41e-17,NaN
177.79,2.49e-17,NaN
178.08,2.54e-17,NaN
178.4,2.54e-17,NaN
178.72,2.57e-17,NaN
179.04,2.61e-17,NaN
179.36,2.65e-17,NaN
179.69,2.63e-17,NaN
180.0,2.66e-17,NaN
180.32,2.66e-17,NaN
180.62,2.69e-17,NaN
180.96,2.68e-17,NaN
181.27,2.63e-17,NaN
181.52,2.55e-17,NaN
181.85,2.56e-17,NaN
182.1,2.65e-17,NaN
182.28,2.55e-17,NaN
182.45,2.49e-17,NaN
182.53,2.53e-17,NaN
182.7,2.59e-17,NaN
182.77,2.56e-17,NaN
182.93,2.62e-17,NaN
182.99,2.57e-17,NaN
183.06,2.44e-17,NaN
183.2,2.24e-17,NaN
183.26,2.36e-17,NaN
183.38,2.45e-17,NaN
183.48,2.51e-17,NaN
183.55,2.45e-17,NaN
183.7,2.34e-17,NaN
183.9,2.24e-17,NaN
184.05,2.14e-17,NaN
184.22,2.08e-17,NaN
184.43,2.23e-17,NaN
184.49,2.03e-17,NaN
184.53,1.87e-17,NaN
184.61,1.74e-17,NaN
184.7,1.6e-17,NaN
184.87,1.72e-17,NaN
184.88,1.76e-17,NaN
184.99,1.97e-17,NaN
185.28,1.96e-17,NaN
185.42,1.87e-17,NaN
185.47,1.77e-17,NaN
185.56,1.57e-17,NaN
185.7,1.73e-17,NaN
185.79,1.86e-17,NaN
185.83,1.92e-17,NaN
185.92,1.83e-17,NaN
186.02,1.62e-17,NaN
186.03,1.63e-17,NaN
186.07,1.49e-17,NaN
186.17,1.31e-17,NaN
186.24,1.14e-17,NaN
186.31,9.64e-18,NaN
186.52,1.1e-17,NaN
186.57,1.19e-17,NaN
186.63,1.31e-17,NaN
186.74,1.55e-17,NaN
186.86,1.37e-17,NaN
186.89,1.21e-17,NaN
186.91,1.03e-17,NaN
187.06,9.52e-18,NaN
187.2,1.01e-17,NaN
187.23,1.09e-17,NaN
187.3,1.24e-17,NaN
187.43,1.06e-17,NaN
187.49,9.48e-18,NaN
187.56,8.24e-18,NaN
187.62,7.41e-18,NaN
187.71,6.67e-18,NaN
187.8,6.23e-18,NaN
187.95,6.44e-18,NaN
188.04,6.8e-18,NaN
188.09,7.41e-18,NaN
188.17,8.12e-18,NaN
188.33,1.03e-17,NaN
188.47,1.23e-17,NaN
188.58,1.0e-17,NaN
188.68,7.91e-18,NaN
188.78,5.9e-18,NaN
188.86,4.73e-18,NaN
188.92,3.85e-18,NaN
188.99,3.16e-18,NaN
189.05,2.72e-18,NaN
189.18,2.23e-18,NaN
189.34,2.6e-18,NaN
189.42,3.02e-18,NaN
189.57,3.72e-18,NaN
189.73,4.75e-18,NaN
189.86,5.72e-18,NaN
189.98,6.9e-18,NaN
190.05,5.83e-18,NaN
190.08,4.95e-18,NaN
190.15,3.97e-18,NaN
190.23,2.95e-18,NaN
190.29,2.35e-18,NaN
190.36,1.8e-18,NaN
190.43,1.5e-18,NaN
190.48,1.26e-18,NaN
190.52,1.08e-18,NaN
190.56,9.33e-19,NaN
190.61,8.32e-19,NaN
190.74,9.72e-19,NaN
190.82,1.12e-18,NaN
190.89,1.24e-18,NaN
191.03,1.38e-18,NaN
191.03,1.39e-18,NaN
191.19,1.53e-18,NaN
191.28,1.29e-18,NaN
191.34,1.09e-18,NaN
191.41,8.87e-19,NaN
191.52,7.42e-19,NaN
