download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/C2H5CH(CH3)C2H5_RaymondaSimpson(1967)_298K_107.9-165.8nm.txt,NaN,165.8,RaymondaSimpson(1967),"Normal-incidence grating vacuum spectrograph, a Lyman intermittent spark as a light source, photographic plates, and a microdensitometer",107.9,3-methylpentane, https://doi.org/10.1063/1.1711913,C2H5CH(CH3)C2H5,298.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/C2H5CH(CH3)C2H5/C2H5CH(CH3)C2H5_RaymondaSimpson(1967)_298K_107.csv
