λ,σ,Δσ
107.94,1.22e-16,NaN
108.24,1.21e-16,NaN
108.52,1.21e-16,NaN
108.96,1.2e-16,NaN
109.39,1.2e-16,NaN
109.84,1.2e-16,NaN
110.32,1.19e-16,NaN
110.8,1.19e-16,NaN
111.3,1.18e-16,NaN
111.83,1.18e-16,NaN
112.32,1.18e-16,NaN
112.84,1.18e-16,NaN
113.34,1.18e-16,NaN
113.87,1.18e-16,NaN
114.38,1.17e-16,NaN
114.87,1.17e-16,NaN
115.28,1.16e-16,NaN
115.71,1.15e-16,NaN
116.08,1.14e-16,NaN
116.45,1.13e-16,NaN
116.79,1.11e-16,NaN
117.14,1.1e-16,NaN
117.52,1.09e-16,NaN
117.9,1.08e-16,NaN
118.28,1.07e-16,NaN
118.63,1.05e-16,NaN
119.04,1.04e-16,NaN
119.43,1.03e-16,NaN
119.82,1.02e-16,NaN
120.19,1.01e-16,NaN
120.58,9.97e-17,NaN
120.93,9.84e-17,NaN
121.33,9.73e-17,NaN
121.76,9.62e-17,NaN
122.14,9.5e-17,NaN
122.52,9.37e-17,NaN
122.86,9.25e-17,NaN
123.24,9.13e-17,NaN
123.66,9.01e-17,NaN
124.1,8.89e-17,NaN
124.55,8.79e-17,NaN
124.95,8.67e-17,NaN
125.35,8.56e-17,NaN
125.7,8.42e-17,NaN
126.05,8.29e-17,NaN
126.38,8.16e-17,NaN
126.73,8.02e-17,NaN
127.2,7.84e-17,NaN
127.58,7.72e-17,NaN
127.95,7.6e-17,NaN
128.31,7.49e-17,NaN
128.79,7.37e-17,NaN
129.27,7.26e-17,NaN
129.81,7.17e-17,NaN
130.42,7.1e-17,NaN
131.0,7.03e-17,NaN
131.56,6.95e-17,NaN
132.12,6.85e-17,NaN
132.69,6.76e-17,NaN
133.23,6.66e-17,NaN
133.72,6.55e-17,NaN
134.15,6.41e-17,NaN
134.58,6.29e-17,NaN
135.01,6.16e-17,NaN
135.48,6.04e-17,NaN
135.89,5.91e-17,NaN
136.33,5.79e-17,NaN
136.9,5.69e-17,NaN
137.51,5.59e-17,NaN
138.19,5.51e-17,NaN
138.88,5.44e-17,NaN
139.57,5.38e-17,NaN
140.27,5.31e-17,NaN
140.98,5.24e-17,NaN
141.66,5.17e-17,NaN
142.31,5.08e-17,NaN
142.8,4.99e-17,NaN
143.14,4.91e-17,NaN
143.7,4.76e-17,NaN
144.13,4.62e-17,NaN
144.59,4.49e-17,NaN
145.2,4.29e-17,NaN
145.59,4.16e-17,NaN
146.03,4.02e-17,NaN
146.39,3.89e-17,NaN
146.65,3.8e-17,NaN
147.13,3.66e-17,NaN
147.61,3.54e-17,NaN
148.2,3.42e-17,NaN
148.84,3.31e-17,NaN
149.49,3.2e-17,NaN
150.18,3.1e-17,NaN
150.91,3.0e-17,NaN
151.61,2.9e-17,NaN
152.24,2.78e-17,NaN
152.76,2.65e-17,NaN
153.24,2.51e-17,NaN
153.68,2.38e-17,NaN
154.04,2.23e-17,NaN
154.69,2.02e-17,NaN
155.18,1.88e-17,NaN
155.63,1.75e-17,NaN
156.09,1.6e-17,NaN
156.59,1.47e-17,NaN
157.13,1.33e-17,NaN
157.56,1.19e-17,NaN
158.11,1.06e-17,NaN
158.71,9.12e-18,NaN
159.31,7.85e-18,NaN
159.92,6.65e-18,NaN
160.57,5.5e-18,NaN
161.32,4.43e-18,NaN
162.13,3.35e-18,NaN
162.94,2.4e-18,NaN
163.85,1.51e-18,NaN
164.72,8.15e-19,NaN
165.79,2.45e-19,NaN
