λ,σ,Δσ
170.62,1.63e-17,NaN
171.37,1.7e-17,NaN
172.31,1.88e-17,NaN
173.3,1.86e-17,NaN
174.34,1.98e-17,NaN
175.31,2.2e-17,NaN
176.25,2.5e-17,NaN
177.28,2.65e-17,NaN
178.24,2.91e-17,NaN
179.02,3.3e-17,NaN
179.99,3.59e-17,NaN
180.98,3.81e-17,NaN
181.88,4.15e-17,NaN
182.55,4.61e-17,NaN
183.42,5.01e-17,NaN
184.39,5.31e-17,NaN
184.93,5.79e-17,NaN
185.23,6.1e-17,NaN
185.58,6.69e-17,NaN
185.92,7.12e-17,NaN
186.42,7.7e-17,NaN
187.18,8.11e-17,NaN
187.68,8.82e-17,NaN
187.94,9.47e-17,NaN
188.19,1.01e-16,NaN
188.55,1.1e-16,NaN
188.81,1.2e-16,NaN
189.37,1.3e-16,NaN
190.2,1.25e-16,NaN
190.78,1.31e-16,NaN
190.93,1.36e-16,NaN
191.2,1.42e-16,NaN
191.41,1.49e-16,NaN
191.62,1.59e-16,NaN
191.83,1.67e-16,NaN
192.31,1.74e-16,NaN
192.79,1.65e-16,NaN
193.22,1.56e-16,NaN
193.6,1.47e-16,NaN
194.08,1.39e-16,NaN
194.63,1.3e-16,NaN
195.18,1.24e-16,NaN
196.28,1.26e-16,NaN
196.89,1.2e-16,NaN
197.17,1.15e-16,NaN
197.4,1.09e-16,NaN
197.85,1.01e-16,NaN
198.24,9.21e-17,NaN
198.75,8.24e-17,NaN
199.26,7.29e-17,NaN
199.9,6.36e-17,NaN
200.53,5.63e-17,NaN
201.05,5.08e-17,NaN
201.7,4.59e-17,NaN
202.4,4.11e-17,NaN
203.11,3.59e-17,NaN
203.88,3.3e-17,NaN
204.48,3.04e-17,NaN
205.02,2.83e-17,NaN
205.69,2.7e-17,NaN
206.67,2.62e-17,NaN
208.03,2.63e-17,NaN
208.65,2.53e-17,NaN
209.66,2.46e-17,NaN
210.55,2.56e-17,NaN
210.93,2.63e-17,NaN
211.25,2.68e-17,NaN
211.89,2.71e-17,NaN
212.41,2.59e-17,NaN
212.87,2.46e-17,NaN
213.32,2.36e-17,NaN
213.98,2.25e-17,NaN
214.57,2.33e-17,NaN
215.11,2.46e-17,NaN
215.57,2.35e-17,NaN
215.97,2.23e-17,NaN
216.38,2.09e-17,NaN
216.65,1.95e-17,NaN
216.98,1.77e-17,NaN
217.46,1.61e-17,NaN
217.8,1.39e-17,NaN
218.21,1.16e-17,NaN
218.62,9.39e-18,NaN
219.1,7.44e-18,NaN
219.59,5.68e-18,NaN
220.14,4.35e-18,NaN
220.56,3.21e-18,NaN
221.19,2.31e-18,NaN
221.83,1.55e-18,NaN
222.68,1.03e-18,NaN
223.1,8.0e-19,NaN
223.97,5.16e-19,NaN
224.14,4.65e-19,NaN
224.29,4.2e-19,NaN
224.6,3.67e-19,NaN
224.76,3.25e-19,NaN
225.13,2.87e-19,NaN
225.66,2.46e-19,NaN
226.4,2.01e-19,NaN
226.93,1.73e-19,NaN
227.38,1.49e-19,NaN
227.91,1.28e-19,NaN
228.44,1.13e-19,NaN
229.73,9.91e-20,NaN
231.41,9.39e-20,NaN
233.2,9.04e-20,NaN
235.02,8.88e-20,NaN
236.94,9.01e-20,NaN
238.57,9.55e-20,NaN
239.96,1.06e-19,NaN
241.29,1.17e-19,NaN
242.3,1.27e-19,NaN
243.66,1.38e-19,NaN
245.29,1.49e-19,NaN
246.85,1.59e-19,NaN
247.29,1.73e-19,NaN
247.9,1.86e-19,NaN
248.61,2.0e-19,NaN
249.32,2.13e-19,NaN
250.03,2.26e-19,NaN
250.84,2.19e-19,NaN
251.3,2.17e-19,NaN
252.03,2.25e-19,NaN
252.48,2.32e-19,NaN
252.94,2.24e-19,NaN
253.41,2.15e-19,NaN
254.05,2.32e-19,NaN
254.42,2.51e-19,NaN
255.17,2.39e-19,NaN
255.34,2.55e-19,NaN
255.35,2.55e-19,NaN
255.44,2.72e-19,NaN
256.37,3.06e-19,NaN
256.55,3.17e-19,NaN
256.72,3.66e-19,NaN
257.68,3.45e-19,NaN
258.74,3.55e-19,NaN
258.94,3.27e-19,NaN
259.34,2.97e-19,NaN
259.64,2.81e-19,NaN
260.41,2.84e-19,NaN
260.91,2.67e-19,NaN
261.79,2.83e-19,NaN
262.38,2.78e-19,NaN
263.17,2.91e-19,NaN
263.86,3.15e-19,NaN
264.15,3.54e-19,NaN
264.44,3.88e-19,NaN
264.52,4.19e-19,NaN
264.82,4.31e-19,NaN
265.61,4.83e-19,NaN
265.72,4.53e-19,NaN
266.01,4.9e-19,NaN
266.3,5.32e-19,NaN
267.04,4.81e-19,NaN
267.47,4.44e-19,NaN
267.79,4.02e-19,NaN
268.23,3.61e-19,NaN
268.55,3.23e-19,NaN
269.09,2.86e-19,NaN
269.63,2.49e-19,NaN
270.16,2.25e-19,NaN
270.46,2.42e-19,NaN
270.47,2.42e-19,NaN
271.09,2.75e-19,NaN
271.94,2.65e-19,NaN
272.37,2.59e-19,NaN
272.69,2.52e-19,NaN
273.66,2.45e-19,NaN
273.98,2.68e-19,NaN
274.03,3.97e-19,NaN
274.21,4.73e-19,NaN
274.9,4.01e-19,NaN
275.4,4.19e-19,NaN
275.44,4.08e-19,NaN
276.1,4.0e-19,NaN
276.33,3.61e-19,NaN
276.79,3.2e-19,NaN
277.26,2.7e-19,NaN
278.05,2.44e-19,NaN
278.73,2.05e-19,NaN
279.32,1.53e-19,NaN
280.24,1.03e-19,NaN
281.5,8.66e-20,NaN
282.29,9.73e-20,NaN
283.1,1.02e-19,NaN
283.8,8.91e-20,NaN
284.85,7.54e-20,NaN
285.32,6.77e-20,NaN
286.03,5.4e-20,NaN
286.98,4.16e-20,NaN
288.06,2.97e-20,NaN
289.63,1.79e-20,NaN
291.58,7.26e-21,NaN
292.56,3.73e-21,NaN
