λ,σ
230,1.69e-17
235,5.64e-17
238,6.85e-17
245,6.0e-17
251,4.88e-17
260,2.27e-17
270,1.04e-17
280,5.0e-18
290,1.87e-18
300,9.2e-19
310,4.1e-19
360,4.5e-19
370,5.9e-19
380,6.5e-19
390,7.8e-19
400,9.2e-19
410,1.1e-18
420,1.0e-18
430,9.4e-19
440,8.0e-19
450,6.0e-19
460,4.0e-19
