λ,σ
164.35,1.62e-17
165.11,1.54e-17
166.1,1.46e-17
166.92,1.42e-17
167.71,1.54e-17
167.97,1.75e-17
168.26,2.01e-17
169.04,2.33e-17
169.67,2.07e-17
170.02,1.8e-17
170.69,1.47e-17
171.4,1.21e-17
171.8,1.1e-17
172.41,9.93e-18
173.16,9.09e-18
173.82,8.41e-18
174.54,7.89e-18
175.39,7.37e-18
175.9,7.03e-18
176.94,6.47e-18
178.12,5.91e-18
179.33,5.58e-18
180.05,5.43e-18
181.14,5.12e-18
182.16,4.88e-18
183.37,4.8e-18
184.52,4.77e-18
185.72,4.74e-18
186.75,4.93e-18
187.89,5.05e-18
189.19,4.99e-18
190.24,4.76e-18
191.46,4.58e-18
192.71,4.55e-18
193.6,4.64e-18
194.67,4.78e-18
195.8,4.92e-18
196.76,4.65e-18
197.78,3.98e-18
198.09,3.72e-18
198.52,3.37e-18
198.83,3.04e-18
199.26,2.78e-18
199.69,2.48e-18
200.17,2.21e-18
200.43,1.99e-18
200.92,1.76e-18
201.24,1.6e-18
201.68,1.43e-18
202.05,1.25e-18
202.55,1.12e-18
202.82,9.98e-19
203.27,9.19e-19
203.6,8.37e-19
204.05,7.62e-19
204.38,6.77e-19
204.89,6.23e-19
205.28,5.62e-19
205.74,5.09e-19
206.08,4.61e-19
206.77,4.05e-19
207.17,3.71e-19
207.88,3.31e-19
208.41,3.02e-19
208.94,2.71e-19
209.41,2.46e-19
210.13,2.19e-19
210.67,1.99e-19
211.34,1.8e-19
211.88,1.63e-19
212.37,1.49e-19
212.86,1.38e-19
213.48,1.27e-19
214.1,1.15e-19
214.73,1.05e-19
215.17,9.74e-20
215.74,9.01e-20
216.31,8.25e-20
216.95,7.51e-20
217.46,6.95e-20
218.31,6.2e-20
218.69,5.65e-20
219.41,5.06e-20
220.13,4.56e-20
220.72,4.07e-20
