λ,σ
164.17,4.41e-18
164.43,4.85e-18
164.73,5.12e-18
164.98,5.56e-18
165.17,6.11e-18
165.29,6.78e-18
165.31,6.96e-18
165.39,7.16e-18
165.53,6.87e-18
165.7,6.23e-18
165.81,5.83e-18
166.08,5.83e-18
166.39,6.15e-18
166.68,6.01e-18
166.89,5.43e-18
167.14,4.59e-18
167.43,4.47e-18
167.62,5.03e-18
167.88,5.41e-18
168.1,5.97e-18
168.29,6.55e-18
168.52,7.14e-18
168.74,7.66e-18
169.08,7.81e-18
169.39,8.05e-18
169.64,8.58e-18
169.83,9.16e-18
169.85,9.13e-18
170.03,9.75e-18
170.24,1.03e-17
170.4,9.55e-18
170.46,8.85e-18
170.55,7.68e-18
170.66,6.89e-18
170.78,6.2e-18
171.0,5.88e-18
171.14,6.23e-18
171.17,6.9e-18
171.24,7.78e-18
171.4,7.14e-18
171.51,6.49e-18
171.6,5.71e-18
171.68,5.01e-18
171.94,4.63e-18
172.3,4.66e-18
172.48,5.28e-18
172.63,5.92e-18
172.76,6.59e-18
172.95,7.21e-18
173.28,7.47e-18
173.58,7.07e-18
173.84,6.55e-18
174.08,7.04e-18
174.22,7.69e-18
174.35,8.39e-18
174.48,9.21e-18
174.54,1.03e-17
174.64,1.17e-17
174.72,1.35e-17
174.88,1.6e-17
174.98,1.79e-17
175.04,1.93e-17
175.19,2.02e-17
175.38,1.74e-17
175.45,1.54e-17
175.49,1.29e-17
175.54,1.06e-17
175.58,8.4e-18
175.59,7.67e-18
175.64,6.97e-18
175.71,6.27e-18
175.87,5.63e-18
176.05,5.22e-18
176.28,6.01e-18
176.52,5.72e-18
176.74,5.11e-18
177.07,4.79e-18
177.38,5.12e-18
177.7,5.32e-18
178.07,5.04e-18
178.42,4.86e-18
178.74,5.3e-18
179.06,5.72e-18
179.38,6.19e-18
179.65,6.68e-18
179.96,7.15e-18
180.15,7.77e-18
180.3,8.53e-18
180.39,9.29e-18
180.47,9.9e-18
180.51,1.09e-17
180.75,1.19e-17
180.89,1.11e-17
181.01,1.04e-17
181.11,9.93e-18
181.41,1.0e-17
181.53,1.09e-17
181.62,1.16e-17
181.68,1.23e-17
181.74,1.3e-17
181.84,1.36e-17
181.91,1.31e-17
182.02,1.22e-17
182.1,1.11e-17
182.14,1.03e-17
182.19,9.62e-18
182.28,8.92e-18
182.6,9.07e-18
182.88,9.57e-18
183.14,1.01e-17
183.39,1.07e-17
183.78,1.06e-17
184.16,1.08e-17
184.51,1.06e-17
184.82,1.1e-17
185.0,1.17e-17
185.15,1.23e-17
185.27,1.3e-17
185.33,1.38e-17
185.38,1.46e-17
185.47,1.6e-17
185.51,1.71e-17
185.54,1.81e-17
185.62,1.95e-17
185.71,2.08e-17
185.78,2.19e-17
185.85,2.3e-17
186.02,2.4e-17
186.2,2.32e-17
186.31,2.22e-17
186.4,2.13e-17
186.53,2.02e-17
186.68,1.9e-17
186.81,1.78e-17
186.94,1.66e-17
187.06,1.56e-17
187.16,1.43e-17
187.27,1.37e-17
187.42,1.3e-17
187.79,1.3e-17
188.01,1.37e-17
188.12,1.42e-17
188.33,1.48e-17
188.46,1.55e-17
188.65,1.61e-17
188.91,1.67e-17
189.27,1.71e-17
189.59,1.66e-17
189.89,1.6e-17
190.18,1.64e-17
190.35,1.74e-17
190.49,1.83e-17
190.62,1.9e-17
190.75,2.0e-17
190.91,2.11e-17
191.02,2.21e-17
191.14,2.31e-17
191.27,2.4e-17
191.37,2.51e-17
191.56,2.58e-17
191.74,2.5e-17
191.86,2.42e-17
192.11,2.38e-17
192.23,2.43e-17
192.34,2.5e-17
192.42,2.57e-17
192.48,2.64e-17
192.58,2.73e-17
192.69,2.64e-17
192.91,2.57e-17
193.26,2.55e-17
193.46,2.62e-17
193.58,2.7e-17
193.74,2.77e-17
193.82,2.85e-17
193.96,2.94e-17
194.12,3.01e-17
194.27,3.09e-17
194.39,3.16e-17
194.51,3.23e-17
194.63,3.31e-17
194.73,3.38e-17
194.87,3.46e-17
195.05,3.53e-17
195.15,3.61e-17
195.28,3.68e-17
195.42,3.75e-17
195.7,3.85e-17
195.94,3.76e-17
196.14,3.82e-17
196.23,3.88e-17
196.27,3.97e-17
196.35,4.05e-17
196.47,4.15e-17
196.55,4.24e-17
196.61,4.31e-17
196.71,4.38e-17
196.8,4.46e-17
196.88,4.56e-17
196.98,4.66e-17
197.1,4.75e-17
197.16,4.83e-17
197.25,4.9e-17
197.35,4.97e-17
197.43,5.04e-17
197.66,5.12e-17
197.88,5.08e-17
198.01,4.98e-17
198.13,4.89e-17
198.4,4.8e-17
198.67,4.85e-17
198.8,4.91e-17
198.9,4.96e-17
199.13,5.03e-17
199.45,4.97e-17
199.68,5.03e-17
199.87,5.11e-17
200.01,5.17e-17
200.16,5.24e-17
200.33,5.36e-17
200.5,5.47e-17
200.71,5.57e-17
200.93,5.71e-17
201.18,5.84e-17
201.37,5.97e-17
201.52,6.07e-17
201.63,6.14e-17
201.76,6.21e-17
201.91,6.29e-17
202.06,6.41e-17
202.26,6.51e-17
202.39,6.61e-17
202.58,6.72e-17
202.75,6.8e-17
202.93,6.87e-17
203.08,6.93e-17
203.21,7.01e-17
203.32,7.03e-17
203.52,7.11e-17
203.67,7.18e-17
203.89,7.25e-17
204.02,7.27e-17
204.28,7.25e-17
204.61,7.19e-17
204.84,7.13e-17
205.1,7.07e-17
205.37,7.0e-17
205.64,6.94e-17
205.88,6.88e-17
206.17,6.82e-17
206.45,6.82e-17
206.64,6.84e-17
206.82,6.91e-17
206.94,6.98e-17
207.1,7.05e-17
207.21,7.13e-17
207.37,7.21e-17
207.5,7.28e-17
207.64,7.35e-17
207.8,7.42e-17
207.94,7.49e-17
208.03,7.56e-17
208.17,7.63e-17
208.3,7.7e-17
208.44,7.78e-17
208.49,7.84e-17
208.55,7.9e-17
208.69,7.95e-17
208.78,8.0e-17
208.97,8.08e-17
209.11,8.16e-17
209.22,8.23e-17
209.41,8.3e-17
209.57,8.36e-17
209.85,8.31e-17
209.96,8.24e-17
210.06,8.18e-17
210.17,8.11e-17
210.29,8.06e-17
210.38,7.97e-17
210.45,7.88e-17
210.57,7.8e-17
210.66,7.71e-17
210.73,7.63e-17
210.83,7.56e-17
210.97,7.42e-17
211.16,7.28e-17
211.35,7.14e-17
211.49,7.0e-17
211.63,6.86e-17
211.82,6.68e-17
211.94,6.53e-17
212.1,6.37e-17
212.27,6.21e-17
212.39,6.05e-17
212.55,5.9e-17
212.67,5.74e-17
212.77,5.6e-17
212.89,5.46e-17
213.06,5.36e-17
213.25,5.29e-17
213.44,5.27e-17
213.66,5.3e-17
213.9,5.36e-17
214.11,5.43e-17
214.16,5.45e-17
214.41,5.52e-17
214.65,5.58e-17
214.84,5.64e-17
214.96,5.69e-17
215.16,5.76e-17
215.33,5.82e-17
215.53,5.88e-17
215.75,5.95e-17
215.99,5.98e-17
216.17,5.97e-17
216.39,5.9e-17
216.49,5.83e-17
216.64,5.75e-17
216.73,5.63e-17
216.78,5.52e-17
216.86,5.4e-17
217.01,5.25e-17
217.11,5.11e-17
217.23,4.95e-17
217.41,4.77e-17
217.51,4.6e-17
217.58,4.45e-17
217.71,4.27e-17
217.88,4.1e-17
218.06,3.93e-17
218.21,3.76e-17
218.38,3.57e-17
218.56,3.43e-17
218.74,3.26e-17
218.91,3.12e-17
219.04,3.0e-17
219.12,2.92e-17
219.27,2.81e-17
219.39,2.7e-17
219.57,2.57e-17
219.75,2.44e-17
219.9,2.32e-17
220.08,2.18e-17
220.21,2.06e-17
220.36,1.99e-17
220.49,1.92e-17
220.57,1.85e-17
220.67,1.78e-17
220.77,1.71e-17
220.88,1.64e-17
221.03,1.52e-17
221.13,1.45e-17
221.29,1.38e-17
221.42,1.31e-17
221.63,1.23e-17
221.83,1.14e-17
222.04,1.07e-17
222.22,1.0e-17
222.43,9.34e-18
222.64,8.67e-18
222.9,8.0e-18
222.98,7.74e-18
223.24,7.1e-18
223.53,6.43e-18
223.82,5.82e-18
224.14,5.21e-18
224.51,4.66e-18
224.89,4.07e-18
225.26,3.49e-18
225.74,3.0e-18
226.23,2.53e-18
226.72,2.13e-18
227.23,1.72e-18
227.75,1.35e-18
228.36,1.12e-18
228.99,9.44e-19
229.63,8.6e-19
230.33,7.76e-19
231.0,7.21e-19
231.68,6.67e-19
232.39,6.12e-19
