λ,σ
160.1,1.1869e-17
160.2,1.1236e-17
160.3,1.1311e-17
160.4,1.1104e-17
160.5,1.0294e-17
160.6,9.9342e-18
160.7,9.5798e-18
160.8,9.1399e-18
160.9,8.623e-18
161.0,8.2115e-18
161.1,8.3533e-18
161.2,8.2309e-18
161.3,8.2342e-18
161.4,8.1538e-18
161.5,8.2502e-18
161.6,8.3853e-18
161.7,8.506e-18
161.8,8.5776e-18
161.9,8.6745e-18
162.0,8.8962e-18
162.1,9.1805e-18
162.2,9.4004e-18
162.3,9.5521e-18
162.4,9.6691e-18
162.5,9.7593e-18
162.6,9.7324e-18
162.7,9.4698e-18
162.8,9.298e-18
162.9,9.0373e-18
163.0,8.7589e-18
163.1,8.5234e-18
163.2,8.3893e-18
163.3,8.4291e-18
163.4,8.5456e-18
163.5,8.6918e-18
163.6,8.7861e-18
163.7,9.013e-18
163.8,9.1859e-18
163.9,9.3199e-18
164.0,9.4064e-18
164.1,9.6302e-18
164.2,9.7769e-18
164.3,9.9956e-18
164.4,1.0178e-17
164.5,1.0361e-17
164.6,1.0537e-17
164.7,1.0691e-17
164.8,1.0728e-17
164.9,1.0705e-17
165.0,1.0691e-17
165.1,1.0647e-17
165.2,1.0665e-17
165.3,1.0871e-17
165.4,1.1184e-17
165.5,1.1554e-17
165.6,1.2e-17
165.7,1.2466e-17
165.8,1.2795e-17
165.9,1.3042e-17
166.0,1.3125e-17
166.1,1.3042e-17
166.2,1.2929e-17
166.3,1.275e-17
166.4,1.2521e-17
166.5,1.2274e-17
166.6,1.2281e-17
166.7,1.2246e-17
166.8,1.2232e-17
166.9,1.222e-17
167.0,1.2146e-17
167.1,1.1921e-17
167.2,1.1538e-17
167.3,1.1078e-17
167.4,1.0575e-17
167.5,1.0137e-17
167.6,9.8747e-18
167.7,9.727e-18
167.8,9.7545e-18
167.9,9.9749e-18
168.0,1.0156e-17
168.1,1.0365e-17
168.2,1.0542e-17
168.3,1.0683e-17
168.4,1.0828e-17
168.5,1.1004e-17
168.6,1.1143e-17
168.7,1.1376e-17
168.8,1.1692e-17
168.9,1.2056e-17
