λ,σ
186.55,2.45e-19
188.42,2.43e-19
189.5,3.24e-19
191.76,4.14e-19
193.69,4.36e-19
196.42,6.0e-19
197.23,4.78e-19
201.21,4.86e-19
202.58,4.86e-19
205.01,4.99e-19
206.69,6.03e-19
208.95,4.09e-19
211.58,4.58e-19
212.81,5.09e-19
214.48,3.65e-19
219.45,2.75e-19
223.25,2.17e-19
224.62,1.89e-19
228.57,1.44e-19
229.53,1.25e-19
230.73,1.51e-19
231.0,9.73e-20
231.56,1.13e-19
232.61,8.92e-20
234.99,6.62e-20
236.35,5.4e-20
237.42,4.62e-20
238.3,4.45e-20
240.68,3.53e-20
243.14,2.51e-20
245.2,1.67e-20
246.1,1.43e-20
248.22,1.07e-20
250.37,7.52e-21
252.47,5.57e-21
254.47,3.97e-21
256.06,3.35e-21
257.45,2.54e-21
258.44,2.33e-21
259.48,1.79e-21
261.23,1.44e-21
263.89,9.06e-22
266.47,6.44e-22
269.4,4.78e-22
270.87,2.96e-22
273.22,2.01e-22
274.03,1.47e-22
277.27,9.76e-23
278.21,7.25e-23
278.7,1.12e-22
280.6,6.2e-23
283.45,3.51e-23
283.57,4.75e-23
285.75,2.53e-23
286.26,3.12e-23
287.55,2.67e-23
