λ,σ
206,3.37e-19
207,2.87e-19
208,2.46e-19
209,2.12e-19
210,1.81e-19
211,1.53e-19
212,1.3e-19
213,1.12e-19
214,9.4e-20
215,7.84e-20
216,6.49e-20
217,5.3e-20
218,4.26e-20
219,3.37e-20
220,2.65e-20
221,2.13e-20
222,1.65e-20
223,1.36e-20
224,1.12e-20
225,9.33e-21
226,7.83e-21
227,6.91e-21
228,6.37e-21
229,6.37e-21
230,6.49e-21
231,6.44e-21
232,6.8e-21
233,7.23e-21
234,7.85e-21
235,8.33e-21
236,8.8e-21
237,9.39e-21
238,1.03e-20
239,1.11e-20
240,1.2e-20
241,1.28e-20
242,1.38e-20
243,1.5e-20
244,1.59e-20
245,1.71e-20
246,1.83e-20
247,1.95e-20
248,2.09e-20
249,2.22e-20
250,2.36e-20
251,2.5e-20
252,2.65e-20
253,2.82e-20
254,2.97e-20
255,3.09e-20
256,3.21e-20
257,3.39e-20
258,3.59e-20
259,3.75e-20
260,3.89e-20
261,4.02e-20
262,4.13e-20
263,4.24e-20
264,4.4e-20
265,4.6e-20
266,4.75e-20
267,4.85e-20
268,4.92e-20
269,4.99e-20
270,5.05e-20
271,5.14e-20
272,5.23e-20
273,5.36e-20
274,5.4e-20
275,5.41e-20
276,5.39e-20
277,5.42e-20
278,5.37e-20
279,5.35e-20
280,5.34e-20
281,5.37e-20
282,5.37e-20
283,5.25e-20
284,5.12e-20
285,5.01e-20
286,4.93e-20
287,4.8e-20
288,4.67e-20
289,4.58e-20
290,4.5e-20
291,4.41e-20
292,4.19e-20
293,3.96e-20
294,3.76e-20
295,3.59e-20
296,3.46e-20
297,3.29e-20
298,3.17e-20
299,3.02e-20
300,2.9e-20
301,2.74e-20
302,2.51e-20
303,2.26e-20
304,2.07e-20
305,1.91e-20
306,1.77e-20
307,1.64e-20
308,1.5e-20
309,1.36e-20
310,1.25e-20
311,1.15e-20
312,1.03e-20
313,8.84e-21
314,7.71e-21
315,6.89e-21
316,5.97e-21
317,5.16e-21
318,4.55e-21
319,3.96e-21
320,3.29e-21
321,2.85e-21
322,2.49e-21
323,2.13e-21
324,1.85e-21
325,1.47e-21
326,1.28e-21
327,1.05e-21
328,8.75e-22
329,8.43e-22
330,6.84e-22
331,5.8e-22
332,4.39e-22
333,4.07e-22
334,4.39e-22
335,3.88e-22
