λ,σ,Δσ
256.0,3.83e-20,NaN
258.0,4.36e-20,NaN
260.0,4.81e-20,NaN
262.0,5.17e-20,NaN
264.0,5.51e-20,NaN
266.0,5.94e-20,NaN
268.0,6.25e-20,NaN
270.0,6.4e-20,NaN
272.0,6.63e-20,NaN
274.0,6.9e-20,NaN
276.0,6.92e-20,NaN
278.0,6.94e-20,NaN
280.0,6.95e-20,NaN
282.0,6.99e-20,NaN
284.0,6.67e-20,NaN
286.0,6.53e-20,NaN
288.0,6.26e-20,NaN
290.0,6.06e-20,NaN
292.0,5.67e-20,NaN
294.0,5.17e-20,NaN
296.0,4.82e-20,NaN
298.0,4.42e-20,NaN
300.0,4.07e-20,NaN
302.0,3.56e-20,NaN
304.0,3.02e-20,NaN
306.0,2.62e-20,NaN
308.0,2.56e-20,NaN
310.0,1.92e-20,NaN
312.0,1.6e-20,NaN
314.0,1.26e-20,NaN
316.0,1.0e-20,NaN
