λ,σ,Δσ
205.7,2.62e-21,NaN
207.2,2.38e-21,NaN
209.11,2.14e-21,NaN
210.88,1.89e-21,NaN
212.66,1.71e-21,NaN
214.57,1.54e-21,NaN
216.29,1.36e-21,NaN
218.38,1.19e-21,NaN
220.66,1.05e-21,NaN
222.52,9.73e-22,NaN
224.57,9.36e-22,NaN
226.52,1.0e-21,NaN
228.48,1.1e-21,NaN
230.03,1.24e-21,NaN
231.53,1.41e-21,NaN
233.12,1.65e-21,NaN
234.67,1.89e-21,NaN
236.22,2.17e-21,NaN
237.27,2.41e-21,NaN
238.32,2.68e-21,NaN
239.36,2.99e-21,NaN
240.32,3.3e-21,NaN
241.32,3.65e-21,NaN
242.28,4.03e-21,NaN
243.2,4.44e-21,NaN
244.11,4.89e-21,NaN
245.02,5.34e-21,NaN
245.93,5.79e-21,NaN
246.8,6.27e-21,NaN
247.67,6.79e-21,NaN
248.54,7.35e-21,NaN
249.32,7.9e-21,NaN
250.09,8.49e-21,NaN
250.83,9.07e-21,NaN
251.51,9.7e-21,NaN
252.2,1.04e-20,NaN
252.89,1.1e-20,NaN
253.57,1.17e-20,NaN
254.31,1.24e-20,NaN
254.9,1.31e-20,NaN
255.55,1.38e-20,NaN
256.19,1.45e-20,NaN
256.55,1.49e-20,NaN
257.15,1.56e-20,NaN
257.75,1.64e-20,NaN
258.34,1.71e-20,NaN
258.9,1.79e-20,NaN
259.4,1.86e-20,NaN
259.95,1.94e-20,NaN
260.46,2.01e-20,NaN
260.96,2.09e-20,NaN
261.52,2.17e-20,NaN
261.98,2.24e-20,NaN
262.48,2.32e-20,NaN
262.94,2.4e-20,NaN
263.4,2.48e-20,NaN
263.82,2.55e-20,NaN
264.28,2.62e-20,NaN
264.79,2.7e-20,NaN
265.2,2.78e-20,NaN
265.71,2.86e-20,NaN
266.21,2.94e-20,NaN
266.72,3.01e-20,NaN
266.95,3.08e-20,NaN
267.55,3.15e-20,NaN
268.01,3.23e-20,NaN
268.51,3.31e-20,NaN
269.02,3.39e-20,NaN
269.48,3.46e-20,NaN
269.99,3.54e-20,NaN
270.49,3.62e-20,NaN
270.95,3.69e-20,NaN
271.46,3.79e-20,NaN
271.92,3.87e-20,NaN
272.47,3.95e-20,NaN
272.8,4.03e-20,NaN
273.17,4.09e-20,NaN
273.54,4.16e-20,NaN
274.13,4.27e-20,NaN
274.64,4.36e-20,NaN
275.1,4.45e-20,NaN
275.7,4.54e-20,NaN
276.3,4.65e-20,NaN
276.9,4.75e-20,NaN
277.59,4.84e-20,NaN
278.32,4.93e-20,NaN
278.96,4.99e-20,NaN
279.51,5.04e-20,NaN
280.29,5.11e-20,NaN
280.98,5.17e-20,NaN
281.62,5.23e-20,NaN
282.26,5.3e-20,NaN
282.86,5.38e-20,NaN
283.46,5.45e-20,NaN
284.05,5.52e-20,NaN
284.79,5.61e-20,NaN
285.7,5.69e-20,NaN
286.39,5.77e-20,NaN
287.58,5.85e-20,NaN
288.36,5.9e-20,NaN
289.27,5.95e-20,NaN
290.36,5.96e-20,NaN
291.45,5.94e-20,NaN
291.59,5.92e-20,NaN
292.5,5.94e-20,NaN
293.55,5.97e-20,NaN
294.5,6.01e-20,NaN
295.5,6.0e-20,NaN
296.14,5.93e-20,NaN
296.72,5.87e-20,NaN
297.49,5.81e-20,NaN
298.49,5.77e-20,NaN
299.35,5.73e-20,NaN
300.07,5.66e-20,NaN
300.7,5.59e-20,NaN
301.38,5.53e-20,NaN
302.2,5.48e-20,NaN
302.97,5.42e-20,NaN
303.78,5.37e-20,NaN
304.37,5.3e-20,NaN
305.04,5.19e-20,NaN
305.44,5.11e-20,NaN
305.8,5.02e-20,NaN
306.16,4.94e-20,NaN
306.56,4.86e-20,NaN
307.01,4.78e-20,NaN
307.46,4.7e-20,NaN
307.95,4.63e-20,NaN
308.27,4.58e-20,NaN
308.76,4.5e-20,NaN
309.26,4.42e-20,NaN
309.8,4.35e-20,NaN
310.34,4.27e-20,NaN
310.88,4.2e-20,NaN
311.42,4.12e-20,NaN
312.0,4.04e-20,NaN
312.55,3.98e-20,NaN
313.13,3.9e-20,NaN
313.67,3.81e-20,NaN
314.16,3.73e-20,NaN
314.7,3.65e-20,NaN
315.42,3.53e-20,NaN
315.87,3.45e-20,NaN
316.32,3.38e-20,NaN
316.63,3.29e-20,NaN
316.99,3.21e-20,NaN
317.35,3.08e-20,NaN
317.56,2.97e-20,NaN
317.79,2.88e-20,NaN
318.14,2.77e-20,NaN
318.41,2.68e-20,NaN
318.77,2.6e-20,NaN
319.26,2.52e-20,NaN
319.75,2.45e-20,NaN
320.34,2.38e-20,NaN
320.97,2.31e-20,NaN
321.65,2.24e-20,NaN
322.33,2.18e-20,NaN
323.01,2.12e-20,NaN
323.68,2.06e-20,NaN
324.36,2.0e-20,NaN
324.99,1.93e-20,NaN
325.53,1.86e-20,NaN
326.07,1.78e-20,NaN
326.48,1.7e-20,NaN
326.97,1.6e-20,NaN
327.42,1.5e-20,NaN
327.77,1.42e-20,NaN
328.09,1.33e-20,NaN
328.53,1.23e-20,NaN
328.94,1.14e-20,NaN
329.52,1.04e-20,NaN
329.97,9.59e-21,NaN
330.42,8.83e-21,NaN
330.96,7.96e-21,NaN
331.5,7.2e-21,NaN
332.17,6.4e-21,NaN
332.8,5.6e-21,NaN
333.57,4.91e-21,NaN
334.21,4.42e-21,NaN
335.2,3.83e-21,NaN
336.06,3.31e-21,NaN
336.92,2.86e-21,NaN
337.87,2.44e-21,NaN
338.83,2.02e-21,NaN
339.78,1.68e-21,NaN
340.41,1.5e-21,NaN
340.78,1.5e-21,NaN
341.59,1.12e-21,NaN
342.59,9.46e-22,NaN
343.59,5.63e-22,NaN
344.59,3.19e-22,NaN
345.36,1.53e-22,NaN
