λ,σ
206,4.0e-21
208,2.8e-21
210,2.3e-21
212,2.0e-21
214,1.7e-21
216,1.5e-21
218,1.2e-21
220,1.2e-21
222,9.0e-22
224,1.1e-21
226,9.0e-22
228,1.2e-21
230,1.2e-21
232,1.6e-21
234,1.8e-21
236,2.4e-21
238,2.7e-21
240,3.4e-21
242,4.1e-21
244,5.1e-21
246,6.1e-21
248,7.7e-21
250,9.1e-21
252,1.11e-20
254,1.27e-20
256,1.51e-20
258,1.71e-20
260,1.96e-20
261,2.11e-20
262,2.13e-20
263,2.43e-20
264,2.6e-20
265,2.79e-20
266,2.88e-20
267,3.16e-20
268,3.33e-20
269,3.45e-20
270,3.49e-20
271,3.75e-20
272,3.84e-20
273,4.05e-20
274,4.14e-20
275,4.35e-20
276,4.69e-20
277,4.91e-20
278,4.81e-20
279,5.03e-20
287,5.73e-20
288,5.79e-20
289,5.85e-20
290,5.87e-20
291,5.84e-20
292,5.84e-20
293,5.88e-20
294,5.92e-20
295,5.94e-20
296,5.86e-20
297,5.78e-20
298,5.73e-20
299,5.69e-20
300,5.59e-20
301,5.48e-20
302,5.43e-20
303,5.36e-20
304,5.29e-20
305,5.15e-20
306,4.98e-20
307,4.73e-20
308,4.57e-20
309,4.41e-20
310,4.27e-20
311,4.13e-20
312,3.99e-20
313,3.86e-20
314,3.73e-20
315,3.61e-20
316,3.48e-20
317,3.26e-20
318,2.82e-20
319,2.6e-20
320,2.41e-20
321,2.28e-20
322,2.18e-20
323,2.08e-20
324,1.95e-20
325,1.84e-20
326,1.71e-20
327,1.58e-20
328,1.4e-20
329,1.2e-20
330,9.5e-21
331,7.85e-21
332,6.72e-21
333,5.67e-21
334,4.9e-21
335,4.25e-21
336,3.57e-21
337,2.97e-21
338,2.57e-21
339,2.15e-21
340,1.73e-21
341,1.47e-21
342,1.23e-21
343,8.1e-22
344,5.9e-22
345,3.4e-22
346,2.5e-22
347,1.9e-22
348,1.5e-22
349,1.3e-22
350,1.1e-22
351,1.0e-22
352,9.0e-23
353,8.0e-23
354,5.0e-23
355,4.0e-23
356,3.0e-23
357,1.0e-23
358,1.0e-23
359,1.0e-23
