λ,σ
189.49,5.46e-19
190.25,5.74e-19
190.82,5.98e-19
191.92,6.36e-19
193.31,6.83e-19
194.81,7.15e-19
196.06,7.36e-19
197.59,7.5e-19
198.39,7.54e-19
199.25,7.57e-19
199.83,7.58e-19
200.7,7.56e-19
202.0,7.52e-19
203.18,7.43e-19
203.85,7.29e-19
205.11,7.0e-19
205.97,6.83e-19
206.82,6.66e-19
207.66,6.45e-19
208.28,6.3e-19
209.26,6.0e-19
209.95,5.81e-19
210.64,5.64e-19
211.46,5.4e-19
212.56,5.13e-19
213.55,4.83e-19
214.71,4.48e-19
215.97,4.16e-19
216.74,3.9e-19
217.96,3.62e-19
219.0,3.31e-19
219.55,3.15e-19
220.41,2.95e-19
221.04,2.79e-19
221.94,2.62e-19
222.61,2.44e-19
223.56,2.26e-19
224.62,2.09e-19
225.62,1.93e-19
226.39,1.8e-19
227.33,1.65e-19
228.6,1.46e-19
229.71,1.27e-19
230.72,1.15e-19
231.88,1.02e-19
232.54,9.09e-20
233.54,8.13e-20
234.99,6.98e-20
236.2,6.4e-20
237.15,5.67e-20
238.27,4.89e-20
239.43,4.14e-20
240.76,3.44e-20
242.46,2.78e-20
243.3,2.5e-20
244.07,2.24e-20
244.76,2.0e-20
245.33,1.78e-20
246.48,1.55e-20
247.01,1.4e-20
247.6,1.32e-20
248.05,1.22e-20
248.72,1.11e-20
249.61,9.91e-21
250.59,8.54e-21
251.01,8.03e-21
252.0,7.07e-21
252.43,6.4e-21
252.82,5.89e-21
253.43,5.28e-21
253.86,4.87e-21
254.26,4.58e-21
254.92,4.24e-21
255.36,3.97e-21
255.76,3.63e-21
256.51,3.37e-21
256.96,3.07e-21
257.5,2.86e-21
258.13,2.57e-21
258.72,2.36e-21
259.22,2.19e-21
259.72,2.06e-21
260.27,1.91e-21
260.78,1.79e-21
261.24,1.67e-21
261.7,1.55e-21
262.35,1.38e-21
262.82,1.28e-21
263.34,1.19e-21
264.04,1.07e-21
264.52,1.0e-21
264.99,9.29e-22
265.37,8.65e-22
265.66,8.2e-22
266.24,7.71e-22
266.52,7.2e-22
267.15,6.71e-22
267.93,6.05e-22
268.51,5.43e-22
268.56,5.41e-22
269.4,4.78e-22
269.99,4.28e-22
270.88,3.76e-22
271.78,3.34e-22
272.33,2.99e-22
273.19,2.74e-22
273.95,2.39e-22
274.66,2.15e-22
275.22,1.9e-22
