λ,σ
164.5,9.53e-18
165.0,1.3e-17
165.5,1.53e-17
166.0,1.43e-17
166.5,1.41e-17
167.0,1.42e-17
167.5,1.73e-17
168.0,2.52e-17
168.5,3.43e-17
169.0,3.14e-17
169.5,2.81e-17
170.0,1.92e-17
170.5,1.22e-17
171.0,8.94e-18
171.5,7.63e-18
172.0,7.06e-18
172.5,7.64e-18
173.0,8.9e-18
173.5,9.25e-18
174.0,8.63e-18
174.5,8.98e-18
175.0,9.31e-18
175.5,9.8e-18
176.0,1.25e-17
176.5,1.73e-17
177.0,1.9e-17
177.5,1.26e-17
178.0,9.27e-18
178.5,6.67e-18
179.0,3.98e-18
179.5,2.19e-18
180.0,1.09e-18
180.5,6.25e-19
181.0,4.34e-19
181.5,3.41e-19
182.0,2.99e-19
182.5,2.83e-19
183.0,2.81e-19
183.5,2.85e-19
184.0,2.95e-19
184.5,3.08e-19
185.0,3.24e-19
185.5,3.4e-19
186.0,3.56e-19
186.5,3.73e-19
187.0,3.9e-19
187.5,4.08e-19
188.0,4.27e-19
188.5,4.45e-19
189.0,4.64e-19
189.5,4.83e-19
190.0,4.98e-19
190.5,5.16e-19
191.0,5.33e-19
191.5,5.48e-19
192.0,5.65e-19
192.5,5.81e-19
193.0,5.96e-19
193.5,6.1e-19
194.0,6.25e-19
194.5,6.37e-19
195.0,6.49e-19
195.5,6.61e-19
196.0,6.7e-19
196.5,6.8e-19
197.0,6.88e-19
197.5,6.95e-19
198.0,7.02e-19
198.5,7.07e-19
199.0,7.12e-19
199.5,7.17e-19
200.0,7.18e-19
200.5,7.26e-19
201.0,7.27e-19
201.5,7.27e-19
202.0,7.26e-19
202.5,7.23e-19
203.0,7.2e-19
203.5,7.17e-19
204.0,7.12e-19
204.5,7.07e-19
205.0,7.01e-19
205.5,6.95e-19
206.0,6.88e-19
206.5,6.8e-19
207.0,6.72e-19
207.5,6.64e-19
208.0,6.52e-19
208.5,6.42e-19
209.0,6.32e-19
209.5,6.21e-19
210.0,6.11e-19
210.5,5.99e-19
211.0,5.89e-19
211.5,5.77e-19
212.0,5.65e-19
212.5,5.53e-19
213.0,5.41e-19
213.5,5.28e-19
214.0,5.15e-19
214.5,5.02e-19
215.0,4.89e-19
215.5,4.79e-19
216.0,4.66e-19
216.5,4.53e-19
217.0,4.41e-19
217.5,4.27e-19
218.0,4.14e-19
218.5,4.0e-19
219.0,3.86e-19
219.5,3.73e-19
220.0,3.58e-19
220.5,3.44e-19
221.0,3.32e-19
221.5,3.2e-19
222.0,3.08e-19
222.5,2.95e-19
223.0,2.84e-19
223.5,2.72e-19
224.0,2.6e-19
224.5,2.5e-19
225.0,2.39e-19
225.5,2.28e-19
226.0,2.18e-19
226.5,2.07e-19
227.0,1.98e-19
227.5,1.88e-19
228.0,1.78e-19
228.5,1.69e-19
229.0,1.61e-19
229.5,1.52e-19
230.0,1.44e-19
230.5,1.36e-19
231.0,1.29e-19
231.5,1.23e-19
232.0,1.16e-19
232.5,1.1e-19
233.0,1.04e-19
233.5,9.72e-20
234.0,9.11e-20
234.5,8.56e-20
235.0,8.04e-20
235.5,7.55e-20
236.0,7.08e-20
236.5,6.63e-20
237.0,6.22e-20
237.5,5.82e-20
238.0,5.46e-20
238.5,5.1e-20
239.0,4.73e-20
239.5,4.41e-20
240.0,4.1e-20
240.5,3.83e-20
241.0,3.59e-20
241.5,3.33e-20
242.0,3.09e-20
242.5,2.88e-20
243.0,2.68e-20
243.5,2.49e-20
244.0,2.3e-20
244.5,2.14e-20
245.0,1.99e-20
245.5,1.85e-20
246.0,1.72e-20
246.5,1.6e-20
247.0,1.48e-20
247.5,1.37e-20
248.0,1.28e-20
248.5,1.18e-20
249.0,1.09e-20
249.5,1.01e-20
250.0,9.33e-21
250.5,8.65e-21
251.0,8.02e-21
251.5,7.44e-21
252.0,6.88e-21
252.5,6.38e-21
253.0,5.92e-21
253.5,5.47e-21
254.0,5.06e-21
254.5,4.68e-21
255.0,4.32e-21
255.5,4.01e-21
256.0,3.74e-21
256.5,3.47e-21
257.0,3.22e-21
257.5,2.98e-21
258.0,2.77e-21
259.0,2.32e-21
260.0,1.95e-21
261.0,1.6e-21
262.0,1.34e-21
263.0,1.11e-21
264.0,9.57e-22
266.0,7.27e-22
267.0,5.9e-22
268.0,4.81e-22
269.0,4.06e-22
