λ,σ,Δσ
196.49,9.27e-18,NaN
197.43,1.01e-17,NaN
198.23,1.06e-17,NaN
199.02,1.13e-17,NaN
200.11,1.19e-17,NaN
201.11,1.24e-17,NaN
202.19,1.29e-17,NaN
203.49,1.35e-17,NaN
204.57,1.38e-17,NaN
206.01,1.41e-17,NaN
207.44,1.42e-17,NaN
208.87,1.42e-17,NaN
210.16,1.4e-17,NaN
211.23,1.36e-17,NaN
212.59,1.31e-17,NaN
214.02,1.23e-17,NaN
214.8,1.18e-17,NaN
215.65,1.12e-17,NaN
216.72,1.05e-17,NaN
217.5,9.87e-18,NaN
218.21,9.3e-18,NaN
218.78,8.79e-18,NaN
219.7,8.05e-18,NaN
220.41,7.51e-18,NaN
220.97,7.03e-18,NaN
221.97,6.52e-18,NaN
222.67,5.96e-18,NaN
223.09,5.6e-18,NaN
223.59,5.28e-18,NaN
224.08,4.94e-18,NaN
224.72,4.58e-18,NaN
225.21,4.26e-18,NaN
225.63,3.98e-18,NaN
226.2,3.65e-18,NaN
226.76,3.38e-18,NaN
227.32,3.14e-18,NaN
227.67,2.92e-18,NaN
228.1,2.75e-18,NaN
228.45,2.57e-18,NaN
229.01,2.4e-18,NaN
229.43,2.22e-18,NaN
229.78,2.08e-18,NaN
230.27,1.89e-18,NaN
230.48,1.75e-18,NaN
230.82,1.61e-18,NaN
231.03,1.51e-18,NaN
231.45,1.43e-18,NaN
231.88,1.33e-18,NaN
232.08,1.25e-18,NaN
232.65,1.16e-18,NaN
233.0,1.07e-18,NaN
233.27,9.87e-19,NaN
233.62,9.1e-19,NaN
233.9,8.6e-19,NaN
234.25,8.0e-19,NaN
234.38,7.44e-19,NaN
234.59,6.92e-19,NaN
234.94,6.48e-19,NaN
235.22,6.03e-19,NaN
235.5,5.65e-19,NaN
235.77,5.22e-19,NaN
235.98,4.9e-19,NaN
236.33,4.61e-19,NaN
236.54,4.31e-19,NaN
236.75,4.04e-19,NaN
237.02,3.74e-19,NaN
237.3,3.49e-19,NaN
237.58,3.27e-19,NaN
237.71,3.03e-19,NaN
237.99,2.84e-19,NaN
238.34,2.62e-19,NaN
238.83,2.41e-19,NaN
239.18,2.24e-19,NaN
239.46,2.13e-19,NaN
239.67,2.01e-19,NaN
240.09,1.85e-19,NaN
240.37,1.72e-19,NaN
240.57,1.61e-19,NaN
240.99,1.48e-19,NaN
241.41,1.37e-19,NaN
241.69,1.25e-19,NaN
241.97,1.16e-19,NaN
242.39,1.08e-19,NaN
242.67,1.01e-19,NaN
243.02,9.42e-20,NaN
243.22,8.85e-20,NaN
243.5,8.36e-20,NaN
243.78,7.86e-20,NaN
