λ,σ,Δσ
204.81,1.74e-17,NaN
205.14,1.72e-17,NaN
205.59,1.68e-17,NaN
206.04,1.65e-17,NaN
206.53,1.62e-17,NaN
206.94,1.58e-17,NaN
207.4,1.55e-17,NaN
207.85,1.51e-17,NaN
208.42,1.47e-17,NaN
208.83,1.43e-17,NaN
209.29,1.4e-17,NaN
209.7,1.37e-17,NaN
210.11,1.33e-17,NaN
210.48,1.3e-17,NaN
210.77,1.27e-17,NaN
211.14,1.24e-17,NaN
211.35,1.21e-17,NaN
211.68,1.18e-17,NaN
212.01,1.14e-17,NaN
212.09,1.13e-17,NaN
212.42,1.09e-17,NaN
212.71,1.06e-17,NaN
213.05,1.02e-17,NaN
213.34,9.85e-18,NaN
213.67,9.49e-18,NaN
214.0,9.14e-18,NaN
214.29,8.8e-18,NaN
214.58,8.47e-18,NaN
214.91,8.1e-18,NaN
215.16,7.8e-18,NaN
215.49,7.44e-18,NaN
215.82,7.09e-18,NaN
216.11,6.74e-18,NaN
216.52,6.31e-18,NaN
216.9,5.96e-18,NaN
217.27,5.61e-18,NaN
217.64,5.26e-18,NaN
218.05,4.91e-18,NaN
218.46,4.57e-18,NaN
218.91,4.23e-18,NaN
219.37,3.9e-18,NaN
219.82,3.55e-18,NaN
220.35,3.25e-18,NaN
220.92,2.93e-18,NaN
221.53,2.62e-18,NaN
222.15,2.34e-18,NaN
222.84,2.08e-18,NaN
223.53,1.81e-18,NaN
224.26,1.69e-18,NaN
225.0,1.46e-18,NaN
225.73,1.24e-18,NaN
226.46,1.03e-18,NaN
227.23,8.14e-19,NaN
228.09,6.49e-19,NaN
228.9,4.69e-19,NaN
229.83,3.19e-19,NaN
232.0,1.55e-19,NaN
232.7,1.08e-19,NaN
233.91,6.1e-20,NaN
234.08,5.71e-20,NaN
234.3,5.29e-20,NaN
234.57,4.74e-20,NaN
234.79,4.31e-20,NaN
235.05,3.86e-20,NaN
235.3,3.48e-20,NaN
235.7,3.14e-20,NaN
235.98,2.86e-20,NaN
236.26,2.59e-20,NaN
236.53,2.36e-20,NaN
236.89,2.14e-20,NaN
237.27,1.97e-20,NaN
237.74,1.8e-20,NaN
238.16,1.68e-20,NaN
238.46,1.59e-20,NaN
238.87,1.52e-20,NaN
239.2,1.45e-20,NaN
239.66,1.38e-20,NaN
240.23,1.32e-20,NaN
240.52,1.29e-20,NaN
241.26,1.25e-20,NaN
242.07,1.22e-20,NaN
243.05,1.21e-20,NaN
244.02,1.23e-20,NaN
244.82,1.26e-20,NaN
245.55,1.31e-20,NaN
246.19,1.36e-20,NaN
246.83,1.42e-20,NaN
247.43,1.48e-20,NaN
247.99,1.54e-20,NaN
248.55,1.6e-20,NaN
249.11,1.66e-20,NaN
249.67,1.72e-20,NaN
250.23,1.78e-20,NaN
250.79,1.84e-20,NaN
251.15,1.88e-20,NaN
251.75,1.94e-20,NaN
