λ,σ,Δσ
220.0,1.36e-18,NaN
225.0,1.17e-18,NaN
230.0,9.7e-19,NaN
235.0,7.9e-19,NaN
240.0,6.5e-19,NaN
245.0,5.3e-19,NaN
250.0,5.1e-19,NaN
255.0,4.0e-19,NaN
260.0,3.0e-19,NaN
265.0,2.5e-19,NaN
270.0,1.4e-19,NaN
275.0,1.1e-19,NaN
280.0,9.0e-20,NaN
