λ,σ,Δσ
128.46,1.97e-17,NaN
129.08,2.0e-17,NaN
129.85,1.94e-17,NaN
130.52,1.98e-17,NaN
131.08,1.88e-17,NaN
131.53,2.08e-17,NaN
132.29,1.97e-17,NaN
132.56,1.92e-17,NaN
132.95,1.82e-17,NaN
133.18,1.9e-17,NaN
133.33,2.09e-17,NaN
133.6,2.33e-17,NaN
133.95,2.23e-17,NaN
134.38,2.49e-17,NaN
134.78,2.23e-17,NaN
135.14,1.99e-17,NaN
135.62,2.12e-17,NaN
135.82,2.24e-17,NaN
136.07,2.05e-17,NaN
136.68,1.95e-17,NaN
136.8,1.88e-17,NaN
137.3,1.87e-17,NaN
137.62,1.99e-17,NaN
137.67,1.77e-17,NaN
137.88,1.59e-17,NaN
138.51,1.37e-17,NaN
139.23,1.29e-17,NaN
139.61,1.48e-17,NaN
140.43,1.36e-17,NaN
140.64,1.4e-17,NaN
141.08,1.27e-17,NaN
141.7,1.13e-17,NaN
142.63,1.05e-17,NaN
143.25,9.93e-18,NaN
143.61,1.12e-17,NaN
143.93,1.03e-17,NaN
144.84,9.51e-18,NaN
145.25,1.02e-17,NaN
145.63,8.68e-18,NaN
146.37,8.26e-18,NaN
147.03,9.67e-18,NaN
147.79,8.76e-18,NaN
148.75,9.75e-18,NaN
149.47,1.12e-17,NaN
149.72,1.21e-17,NaN
150.5,1.35e-17,NaN
151.54,1.43e-17,NaN
152.45,1.56e-17,NaN
152.85,1.84e-17,NaN
153.09,2.11e-17,NaN
153.34,2.31e-17,NaN
153.49,2.54e-17,NaN
153.81,2.31e-17,NaN
154.28,2.12e-17,NaN
154.9,2.22e-17,NaN
155.38,2.13e-17,NaN
156.01,2.37e-17,NaN
156.37,2.65e-17,NaN
156.8,2.67e-17,NaN
156.98,3.16e-17,NaN
157.12,3.87e-17,NaN
157.27,4.59e-17,NaN
157.52,3.59e-17,NaN
157.87,2.96e-17,NaN
158.57,3.17e-17,NaN
159.19,2.94e-17,NaN
159.85,3.18e-17,NaN
160.06,3.55e-17,NaN
160.78,3.82e-17,NaN
160.87,4.58e-17,NaN
161.01,5.15e-17,NaN
161.45,5.72e-17,NaN
161.64,5.02e-17,NaN
161.78,4.35e-17,NaN
161.85,3.95e-17,NaN
161.97,3.84e-17,NaN
162.77,4.04e-17,NaN
163.23,4.22e-17,NaN
163.63,4.41e-17,NaN
164.57,4.56e-17,NaN
164.57,4.56e-17,NaN
165.04,4.68e-17,NaN
165.39,4.85e-17,NaN
165.98,5.04e-17,NaN
166.96,4.92e-17,NaN
167.57,4.85e-17,NaN
167.94,4.9e-17,NaN
168.37,5.04e-17,NaN
168.67,5.24e-17,NaN
169.16,5.33e-17,NaN
169.86,5.1e-17,NaN
170.19,4.86e-17,NaN
170.58,4.67e-17,NaN
171.03,4.59e-17,NaN
171.6,4.66e-17,NaN
172.24,4.79e-17,NaN
172.64,4.6e-17,NaN
172.98,4.36e-17,NaN
173.32,4.09e-17,NaN
173.59,3.76e-17,NaN
173.94,3.47e-17,NaN
174.21,3.35e-17,NaN
174.74,3.22e-17,NaN
175.41,3.27e-17,NaN
175.55,3.12e-17,NaN
175.7,2.8e-17,NaN
176.06,2.47e-17,NaN
176.27,2.15e-17,NaN
176.76,1.89e-17,NaN
177.66,1.65e-17,NaN
179.06,1.53e-17,NaN
180.62,1.44e-17,NaN
182.2,1.4e-17,NaN
183.89,1.37e-17,NaN
185.68,1.36e-17,NaN
187.43,1.34e-17,NaN
189.22,1.27e-17,NaN
190.96,1.19e-17,NaN
192.41,1.06e-17,NaN
193.89,9.27e-18,NaN
194.97,7.86e-18,NaN
196.32,6.36e-18,NaN
197.77,4.95e-18,NaN
199.5,3.78e-18,NaN
201.08,3.2e-18,NaN
203.05,2.7e-18,NaN
204.96,2.2e-18,NaN
207.0,1.7e-18,NaN
209.18,1.36e-18,NaN
211.51,1.03e-18,NaN
213.78,8.6e-19,NaN
215.9,6.91e-19,NaN
218.69,4.39e-19,NaN
