λ,σ,Δσ
123.65,1.57e-17,NaN
124.36,1.56e-17,NaN
124.62,1.96e-17,NaN
124.9,1.54e-17,NaN
125.45,1.5e-17,NaN
125.82,1.42e-17,NaN
126.17,1.94e-17,NaN
126.35,1.27e-17,NaN
126.64,1.14e-17,NaN
126.83,1.1e-17,NaN
127.29,1.27e-17,NaN
127.58,1.03e-17,NaN
127.95,1.25e-17,NaN
128.32,9.12e-18,NaN
128.73,1.05e-17,NaN
129.18,9.75e-18,NaN
129.5,1.07e-17,NaN
129.85,1.21e-17,NaN
130.17,1.54e-17,NaN
130.48,1.26e-17,NaN
130.69,1.57e-17,NaN
130.81,1.22e-17,NaN
131.22,8.79e-18,NaN
131.68,1.21e-17,NaN
131.99,9.57e-18,NaN
132.39,1.06e-17,NaN
132.55,1.43e-17,NaN
132.87,1.13e-17,NaN
133.28,1.2e-17,NaN
133.45,1.87e-17,NaN
134.0,1.19e-17,NaN
134.68,1.58e-17,NaN
134.99,1.05e-17,NaN
135.53,9.64e-18,NaN
135.79,1.37e-17,NaN
136.17,9.19e-18,NaN
136.26,1.34e-17,NaN
136.82,9.18e-18,NaN
137.47,1.15e-17,NaN
137.63,8.65e-18,NaN
138.41,7.4e-18,NaN
138.75,7.02e-18,NaN
139.22,1.03e-17,NaN
139.43,6.26e-18,NaN
140.11,5.73e-18,NaN
140.79,7.04e-18,NaN
141.03,5.2e-18,NaN
141.41,6.69e-18,NaN
141.69,5.04e-18,NaN
142.08,4.92e-18,NaN
142.58,6.5e-18,NaN
142.95,3.79e-18,NaN
143.19,4.73e-18,NaN
143.63,3.71e-18,NaN
144.07,4.64e-18,NaN
144.44,3.63e-18,NaN
145.21,4.15e-18,NaN
145.41,4.74e-18,NaN
145.89,5.75e-18,NaN
146.64,6.16e-18,NaN
147.14,5.37e-18,NaN
147.91,4.72e-18,NaN
148.75,6.67e-18,NaN
149.78,7.11e-18,NaN
150.04,8.01e-18,NaN
150.34,9.28e-18,NaN
150.82,9.73e-18,NaN
151.34,1.15e-17,NaN
151.64,1.36e-17,NaN
152.47,1.62e-17,NaN
153.58,1.3e-17,NaN
153.66,1.29e-17,NaN
154.0,1.24e-17,NaN
154.77,1.42e-17,NaN
155.21,1.8e-17,NaN
155.48,1.94e-17,NaN
156.03,2.12e-17,NaN
156.8,1.96e-17,NaN
157.05,1.85e-17,NaN
157.39,1.71e-17,NaN
158.01,1.89e-17,NaN
158.48,2.06e-17,NaN
158.62,2.18e-17,NaN
159.1,2.36e-17,NaN
159.43,2.5e-17,NaN
159.7,2.26e-17,NaN
159.95,2.15e-17,NaN
160.31,2.0e-17,NaN
161.5,2.16e-17,NaN
163.45,2.14e-17,NaN
165.22,2.21e-17,NaN
165.84,2.4e-17,NaN
166.16,2.48e-17,NaN
167.99,2.56e-17,NaN
169.04,2.52e-17,NaN
169.87,2.66e-17,NaN
170.76,2.73e-17,NaN
171.46,2.5e-17,NaN
171.71,2.19e-17,NaN
172.25,1.94e-17,NaN
172.66,1.76e-17,NaN
173.47,1.89e-17,NaN
174.15,2.07e-17,NaN
174.68,2.14e-17,NaN
175.23,1.94e-17,NaN
175.49,1.63e-17,NaN
175.87,1.4e-17,NaN
176.19,1.16e-17,NaN
176.64,9.13e-18,NaN
177.01,7.89e-18,NaN
178.48,8.18e-18,NaN
180.11,6.9e-18,NaN
181.39,5.16e-18,NaN
183.08,3.58e-18,NaN
184.66,1.99e-18,NaN
187.09,7.03e-19,NaN
188.66,4.69e-19,NaN
