λ,σ,Δσ
127.98,1.09e-16,NaN
128.94,1.06e-16,NaN
129.67,1.03e-16,NaN
130.16,9.91e-17,NaN
130.59,9.6e-17,NaN
131.31,9.12e-17,NaN
132.11,8.84e-17,NaN
132.84,8.6e-17,NaN
133.87,8.36e-17,NaN
135.05,8.13e-17,NaN
136.23,7.89e-17,NaN
137.26,7.64e-17,NaN
137.99,7.37e-17,NaN
139.07,6.75e-17,NaN
139.5,6.45e-17,NaN
139.93,6.16e-17,NaN
140.43,5.71e-17,NaN
140.86,5.44e-17,NaN
141.51,5.15e-17,NaN
142.17,4.88e-17,NaN
143.48,4.47e-17,NaN
144.44,4.21e-17,NaN
145.85,4.04e-17,NaN
147.48,3.94e-17,NaN
148.97,3.78e-17,NaN
150.45,3.6e-17,NaN
152.17,3.64e-17,NaN
153.6,3.82e-17,NaN
155.25,3.9e-17,NaN
156.74,3.74e-17,NaN
157.77,3.52e-17,NaN
158.72,3.26e-17,NaN
159.52,2.92e-17,NaN
160.32,2.49e-17,NaN
161.04,2.04e-17,NaN
161.9,1.54e-17,NaN
163.07,1.14e-17,NaN
163.95,9.54e-18,NaN
165.21,7.56e-18,NaN
166.55,5.95e-18,NaN
167.37,5.82e-18,NaN
168.78,3.96e-18,NaN
170.26,2.23e-18,NaN
172.05,1.11e-18,NaN
