download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Amines/(C2H5)2NH_Tannenbaum(1953)_298K_168.2-263.2nm.txt,NaN,263.2,Tannenbaum(1953),Absorption measurements by photographic spectrophotometry using flowing and static vapors and hydrogen lamps as light sources,168.2,diethylamine, https://doi.org/10.1063/1.1698878,(C2H5)2NH,298.0,data/cross-sections/Organics (N-compounds)/Amines/(C2H5)2NH/(C2H5)2NH_Tannenbaum(1953)_298K_168.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Amines/(C2H5)2NH_Tannenbaum(1953)_298K_194,222nm(max).txt",NaN,222.0,Tannenbaum(1953),Absorption measurements by photographic spectrophotometry using flowing and static vapors and hydrogen lamps as light sources,194.0,diethylamine, https://doi.org/10.1063/1.1698878,(C2H5)2NH,298.0,"data/cross-sections/Organics (N-compounds)/Amines/(C2H5)2NH/(C2H5)2NH_Tannenbaum(1953)_298K_194,222nm(max).csv"
