λ,σ
60.12,1.455e-16
61.65,1.425e-16
62.27,1.577e-16
63.09,1.494e-16
64.3,1.625e-16
65.16,1.827e-16
66.33,1.719e-16
67.17,1.79e-16
68.36,1.792e-16
69.42,1.76e-16
70.47,1.698e-16
71.31,1.714e-16
72.13,1.654e-16
73.06,1.596e-16
74.25,1.58e-16
75.31,1.58e-16
76.37,1.536e-16
77.31,1.483e-16
78.25,1.444e-16
79.2,1.414e-16
80.01,1.348e-16
81.2,1.35e-16
82.13,1.26e-16
83.07,1.228e-16
83.9,1.226e-16
84.97,1.207e-16
86.03,1.18e-16
87.08,1.117e-16
88.27,1.099e-16
88.97,1.078e-16
90.63,1.08e-16
90.75,1.044e-16
93.12,1.069e-16
94.54,1.068e-16
95.71,9.719e-17
99.38,9.601e-17
104.59,9.16e-17
110.27,8.442e-17
110.37,8.386e-17
111.81,8.372e-17
112.72,6.442e-17
114.39,7.014e-17
114.85,6.21e-17
115.82,7.495e-17
117.7,6.483e-17
118.89,6.436e-17
119.96,6.619e-17
120.54,6.136e-17
120.77,5.722e-17
121.83,5.193e-17
122.78,5.215e-17
124.22,6.155e-17
125.15,5.282e-17
126.34,5.487e-17
128.12,5.623e-17
129.55,6.127e-17
130.5,6.448e-17
131.09,6.103e-17
132.62,5.504e-17
133.32,4.838e-17
134.75,5.089e-17
136.16,4.743e-17
136.98,4.352e-17
138.05,4.029e-17
138.63,3.822e-17
139.69,3.316e-17
139.81,3.293e-17
140.28,3.132e-17
140.4,3.086e-17
141.58,2.97e-17
141.82,2.901e-17
142.43,3.75e-17
142.77,2.923e-17
143.95,2.967e-17
145.27,3.632e-17
145.97,3.287e-17
147.17,3.584e-17
148.47,3.835e-17
149.18,3.421e-17
150.48,3.374e-17
151.56,3.947e-17
152.4,4.566e-17
153.94,4.634e-17
154.54,5.092e-17
155.61,5.367e-17
156.2,5.275e-17
157.74,4.883e-17
158.68,4.721e-17
158.8,4.698e-17
159.51,4.353e-17
160.92,4.099e-17
162.22,3.569e-17
162.93,3.339e-17
163.64,3.568e-17
164.59,3.521e-17
165.53,3.263e-17
168.98,3.976e-17
169.57,3.746e-17
170.64,3.768e-17
171.48,4.18e-17
172.54,4.133e-17
173.36,3.719e-17
174.68,4.2e-17
175.38,3.947e-17
176.44,3.556e-17
177.28,3.853e-17
178.47,4.059e-17
179.3,4.012e-17
179.89,3.851e-17
181.31,3.712e-17
182.38,3.963e-17
183.09,4.353e-17
184.04,4.076e-17
185.22,4.052e-17
186.42,4.97e-17
187.26,5.451e-17
188.34,5.794e-17
188.95,7.217e-17
190.14,7.423e-17
190.38,7.423e-17
190.87,8.157e-17
192.06,8.34e-17
192.42,8.752e-17
193.72,8.866e-17
194.91,9.072e-17
195.75,9.714e-17
196.92,8.817e-17
198.24,9.321e-17
199.06,8.976e-17
200.0,8.309e-17
201.41,7.642e-17
202.11,7.25e-17
203.28,6.308e-17
204.1,5.94e-17
205.38,4.676e-17
206.21,4.17e-17
206.78,3.182e-17
208.33,3.869e-17
209.15,3.019e-17
210.45,3.04e-17
210.91,2.282e-17
211.72,9.495e-18
212.68,1.844e-17
213.74,1.085e-17
215.53,2.094e-17
217.08,2.184e-17
218.49,1.976e-17
