λ,σ
160.79,9.95e-17
161.35,9.99e-17
161.91,9.98e-17
162.52,1.0e-16
163.11,9.97e-17
163.67,9.94e-17
164.22,9.9e-17
164.85,9.84e-17
165.43,9.79e-17
166.01,9.74e-17
166.6,9.7e-17
167.16,9.62e-17
167.76,9.57e-17
168.36,9.54e-17
169.02,9.54e-17
169.61,9.6e-17
170.23,9.63e-17
170.85,9.69e-17
171.45,9.78e-17
172.09,9.9e-17
172.68,1.0e-16
173.3,1.02e-16
173.87,1.03e-16
174.44,1.05e-16
175.02,1.07e-16
175.57,1.09e-16
176.13,1.11e-16
176.69,1.12e-16
177.26,1.14e-16
177.77,1.16e-16
178.34,1.18e-16
178.91,1.2e-16
179.6,1.2e-16
180.26,1.21e-16
180.99,1.21e-16
181.69,1.2e-16
182.65,1.21e-16
183.28,1.23e-16
183.83,1.25e-16
184.36,1.29e-16
184.67,1.32e-16
185.02,1.37e-16
185.41,1.42e-16
185.74,1.48e-16
186.11,1.54e-16
186.42,1.62e-16
186.77,1.7e-16
187.0,1.79e-16
187.3,1.9e-16
187.47,1.95e-16
187.72,1.98e-16
187.98,2.02e-16
188.26,2.05e-16
188.51,2.07e-16
188.85,2.09e-16
189.27,2.12e-16
189.41,2.13e-16
189.87,2.16e-16
190.33,2.18e-16
190.82,2.21e-16
191.15,2.24e-16
191.3,2.26e-16
191.53,2.3e-16
191.79,2.33e-16
192.13,2.36e-16
192.32,2.39e-16
192.5,2.41e-16
192.81,2.44e-16
193.07,2.47e-16
193.44,2.5e-16
193.63,2.52e-16
194.0,2.55e-16
194.51,2.57e-16
195.02,2.6e-16
195.71,2.62e-16
196.57,2.62e-16
197.32,2.61e-16
198.31,2.57e-16
198.84,2.55e-16
199.4,2.52e-16
200.01,2.5e-16
200.7,2.48e-16
201.36,2.46e-16
201.86,2.42e-16
202.32,2.38e-16
202.52,2.35e-16
202.68,2.32e-16
202.88,2.28e-16
203.15,2.24e-16
203.32,2.18e-16
203.51,2.13e-16
203.79,2.05e-16
204.03,1.97e-16
204.23,1.89e-16
204.47,1.8e-16
204.78,1.72e-16
205.06,1.63e-16
205.41,1.55e-16
205.65,1.46e-16
205.89,1.37e-16
206.18,1.3e-16
206.43,1.22e-16
206.69,1.16e-16
206.92,1.11e-16
207.18,1.05e-16
207.48,9.78e-17
207.76,9.32e-17
207.8,9.32e-17
208.15,8.8e-17
208.48,8.43e-17
208.69,8.07e-17
208.9,7.72e-17
209.2,7.39e-17
209.49,6.99e-17
209.74,6.65e-17
210.04,6.35e-17
210.38,6.0e-17
210.64,5.7e-17
211.02,5.39e-17
211.49,5.08e-17
211.96,4.77e-17
212.39,4.42e-17
212.86,4.12e-17
213.34,3.81e-17
213.91,3.53e-17
214.52,3.25e-17
215.18,2.98e-17
215.93,2.75e-17
216.69,2.51e-17
217.64,2.35e-17
218.6,2.2e-17
219.61,2.12e-17
220.64,2.08e-17
221.69,2.13e-17
222.75,2.2e-17
223.78,2.31e-17
224.83,2.49e-17
225.74,2.67e-17
226.76,2.83e-17
227.6,3.04e-17
228.58,3.2e-17
229.62,3.36e-17
230.67,3.49e-17
231.82,3.59e-17
232.93,3.68e-17
234.15,3.73e-17
235.33,3.78e-17
236.53,3.81e-17
237.68,3.83e-17
238.88,3.77e-17
240.15,3.72e-17
241.38,3.65e-17
242.57,3.53e-17
243.7,3.37e-17
244.73,3.18e-17
245.76,2.96e-17
246.57,2.72e-17
247.51,2.5e-17
248.56,2.27e-17
249.75,2.12e-17
250.91,2.06e-17
252.31,1.99e-17
253.73,1.94e-17
255.03,1.81e-17
256.29,1.68e-17
257.49,1.5e-17
258.64,1.33e-17
259.86,1.14e-17
261.03,9.32e-18
262.21,7.14e-18
263.14,5.12e-18
