λ,σ
190.05,7.27746e-17
190.09,7.22367e-17
190.13,7.66459e-17
190.18,6.93912e-17
190.22,7.34843e-17
190.26,7.10416e-17
190.3,7.02434e-17
190.35,6.12137e-17
190.39,6.94423e-17
190.43,6.43094e-17
190.47,7.19166e-17
190.52,6.93646e-17
190.56,7.27303e-17
190.6,7.02098e-17
190.65,7.24308e-17
190.69,6.42641e-17
190.73,7.34427e-17
190.77,7.19376e-17
190.82,7.2355e-17
190.86,6.78234e-17
190.9,7.48338e-17
190.95,6.86255e-17
190.99,7.15298e-17
191.03,6.66846e-17
191.07,7.27459e-17
191.12,7.08115e-17
191.16,7.63583e-17
191.2,7.31316e-17
191.24,7.68283e-17
191.29,7.44687e-17
191.33,7.97692e-17
191.37,7.04716e-17
191.42,7.6119e-17
191.46,7.46632e-17
191.5,7.88772e-17
191.54,7.45948e-17
191.59,7.74728e-17
191.63,7.56941e-17
191.67,7.99646e-17
191.72,7.83027e-17
191.76,8.20248e-17
191.8,7.63323e-17
191.84,8.0039e-17
191.89,7.2659e-17
191.93,7.92544e-17
191.97,7.77161e-17
192.01,8.35e-17
192.06,8.06134e-17
192.1,8.04392e-17
192.14,7.62495e-17
192.19,7.81729e-17
192.23,7.46755e-17
192.27,8.09172e-17
192.31,8.24109e-17
192.36,8.30005e-17
192.4,8.01779e-17
192.44,8.40766e-17
192.48,8.02863e-17
192.53,8.35383e-17
192.57,7.87538e-17
192.61,8.50738e-17
192.66,8.13716e-17
192.7,8.38792e-17
192.74,7.75355e-17
192.78,8.30444e-17
192.83,8.07739e-17
192.87,8.63572e-17
192.91,7.93678e-17
192.95,8.41596e-17
193.0,7.98862e-17
193.04,8.35579e-17
193.08,8.17106e-17
193.13,8.40683e-17
193.17,8.27234e-17
193.21,8.51977e-17
193.25,8.23212e-17
193.3,8.64467e-17
193.34,8.39546e-17
193.38,8.59593e-17
193.42,8.08798e-17
193.47,8.40292e-17
193.51,8.34413e-17
193.55,8.70415e-17
193.59,8.30281e-17
193.64,8.49769e-17
193.68,8.45132e-17
193.72,8.78833e-17
193.77,8.24533e-17
193.81,8.63016e-17
193.85,8.46647e-17
193.89,8.6484e-17
193.94,8.39098e-17
193.98,8.75792e-17
194.02,8.55095e-17
194.06,8.75119e-17
194.11,8.23707e-17
194.15,8.59463e-17
194.19,8.50511e-17
194.24,8.99505e-17
194.28,8.52392e-17
194.32,8.59596e-17
194.36,8.60945e-17
194.41,8.85491e-17
194.45,8.56523e-17
194.49,8.75113e-17
194.53,8.43391e-17
194.58,8.69071e-17
194.62,8.50854e-17
194.66,8.80279e-17
194.7,8.63764e-17
194.75,8.95237e-17
194.79,8.37631e-17
194.83,8.67275e-17
194.87,8.33337e-17
194.92,8.74311e-17
194.96,8.41209e-17
195.0,8.62612e-17
195.05,8.54745e-17
195.09,8.66776e-17
195.13,8.46303e-17
195.17,8.78342e-17
195.22,8.78004e-17
195.26,8.74911e-17
195.3,8.41265e-17
195.34,8.72973e-17
195.39,8.82074e-17
195.43,9.10932e-17
195.47,8.64898e-17
195.51,8.87179e-17
195.56,8.72117e-17
195.6,8.97346e-17
195.64,8.61621e-17
195.68,8.87861e-17
195.73,8.72127e-17
195.77,8.89399e-17
195.81,8.53195e-17
195.86,8.70351e-17
195.9,8.88668e-17
195.94,9.12722e-17
195.98,8.67151e-17
196.03,8.96154e-17
196.07,8.91703e-17
196.11,9.09432e-17
196.15,8.81816e-17
196.2,9.00263e-17
196.24,8.76544e-17
196.28,8.85062e-17
196.32,8.69912e-17
196.37,8.97087e-17
196.41,8.89551e-17
196.45,9.27651e-17
196.49,9.02887e-17
196.54,9.01547e-17
196.58,9.02345e-17
196.62,9.21262e-17
196.66,8.78932e-17
196.71,9.02835e-17
196.75,9.07177e-17
196.79,9.14314e-17
196.84,8.88911e-17
196.88,8.99114e-17
196.92,8.66738e-17
196.96,9.02585e-17
197.01,8.70007e-17
197.05,8.89769e-17
197.09,8.97879e-17
197.13,9.04494e-17
197.18,8.69802e-17
197.22,8.89648e-17
197.26,8.78679e-17
197.3,9.01378e-17
197.35,8.67745e-17
197.39,9.06736e-17
197.43,8.88249e-17
197.47,8.96275e-17
197.52,8.55123e-17
197.56,8.86994e-17
197.6,8.88449e-17
197.64,8.89467e-17
197.69,8.55512e-17
197.73,8.90557e-17
197.77,8.69644e-17
197.81,8.9872e-17
197.86,8.72618e-17
197.9,8.84941e-17
197.94,8.63769e-17
197.98,8.95907e-17
198.03,8.6012e-17
198.07,8.6464e-17
198.11,8.61724e-17
198.15,8.84206e-17
198.2,8.36584e-17
198.24,8.48346e-17
198.28,8.38355e-17
198.32,8.5517e-17
198.37,8.32709e-17
198.41,8.48602e-17
198.45,8.53334e-17
198.49,8.74301e-17
198.54,8.45158e-17
198.58,8.55421e-17
198.62,8.47453e-17
198.66,8.63078e-17
198.71,8.22337e-17
198.75,8.38498e-17
198.79,8.3229e-17
198.83,8.339e-17
198.88,8.02933e-17
198.92,8.184e-17
198.96,8.27276e-17
199.0,8.26784e-17
199.05,7.98868e-17
199.09,8.08381e-17
199.13,8.04053e-17
199.17,8.2674e-17
199.22,8.00835e-17
199.26,7.97015e-17
199.3,7.89587e-17
199.34,8.08944e-17
199.39,7.6927e-17
199.43,7.91779e-17
199.47,7.78555e-17
199.51,7.82033e-17
199.56,7.60126e-17
199.6,7.68467e-17
199.64,7.67453e-17
199.68,7.77533e-17
199.73,7.51346e-17
199.77,7.69285e-17
199.81,7.56653e-17
199.85,7.51646e-17
199.9,7.43048e-17
199.94,7.48009e-17
199.98,7.35405e-17
200.02,7.50582e-17
200.07,7.33498e-17
200.11,7.4684e-17
200.15,7.238e-17
