λ,σ
191,4.02e-21
192,3.52e-21
193,2.95e-21
194,2.53e-21
195,2.09e-21
196,1.73e-21
197,1.47e-21
198,1.21e-21
199,9.91e-22
200,8.31e-22
201,6.77e-22
202,5.49e-22
203,4.57e-22
204,3.71e-22
205,2.97e-22
206,2.39e-22
207,1.93e-22
208,1.59e-22
209,1.28e-22
210,1.03e-22
211,8.25e-23
212,6.76e-23
213,5.44e-23
214,4.57e-23
215,3.8e-23
216,3.17e-23
217,2.81e-23
218,2.42e-23
219,2.1e-23
220,1.88e-23
221,1.9e-23
222,1.73e-23
223,1.57e-23
224,1.47e-23
225,1.38e-23
226,1.27e-23
227,1.21e-23
228,1.12e-23
229,1.07e-23
230,1.02e-23
