λ,σ
171,1.23e-19
172,1.11e-19
173,9.92e-20
174,8.85e-20
175,7.85e-20
176,6.93e-20
177,6.09e-20
178,5.33e-20
179,4.64e-20
180,4.03e-20
181,3.48e-20
182,3.0e-20
183,2.58e-20
184,2.2e-20
185,1.88e-20
186,1.6e-20
187,1.35e-20
188,1.14e-20
189,9.62e-21
190,8.08e-21
191,6.78e-21
192,5.67e-21
193,4.74e-21
194,3.95e-21
195,3.28e-21
196,2.73e-21
197,2.26e-21
198,1.87e-21
199,1.55e-21
200,1.28e-21
201,1.06e-21
202,8.75e-22
203,7.22e-22
204,5.96e-22
205,4.92e-22
206,4.06e-22
207,3.35e-22
208,2.76e-22
209,2.28e-22
210,1.89e-22
211,1.56e-22
212,1.29e-22
213,1.07e-22
214,8.89e-23
215,7.39e-23
216,6.15e-23
217,5.13e-23
218,4.29e-23
219,3.59e-23
220,3.01e-23
221,2.53e-23
222,2.14e-23
223,1.81e-23
224,1.53e-23
225,1.3e-23
226,1.11e-23
227,9.53e-24
228,8.19e-24
229,7.07e-24
230,6.12e-24
