λ,σ
191,4.33e-21
192,3.8e-21
193,3.15e-21
194,2.75e-21
195,2.27e-21
196,1.89e-21
197,1.6e-21
198,1.33e-21
199,1.1e-21
200,9.23e-22
201,7.58e-22
202,6.19e-22
203,5.2e-22
204,4.25e-22
205,3.45e-22
206,2.81e-22
207,2.3e-22
208,1.93e-22
209,1.58e-22
210,1.3e-22
211,1.07e-22
212,8.92e-22
213,7.46e-23
214,6.53e-23
215,5.57e-23
216,4.76e-23
217,4.39e-23
218,3.95e-23
219,3.48e-23
220,3.23e-23
221,3.0e-23
222,2.79e-23
223,2.59e-23
224,2.48e-23
225,2.54e-23
226,2.39e-23
227,2.3e-23
228,2.3e-23
229,2.19e-23
230,2.09e-23
