λ,σ
171,1.16e-19
172,1.04e-19
173,9.24e-20
174,8.19e-20
175,7.23e-20
176,6.34e-20
177,5.54e-20
178,4.82e-20
179,4.17e-20
180,3.6e-20
181,3.09e-20
182,2.64e-20
183,2.25e-20
184,1.91e-20
185,1.61e-20
186,1.36e-20
187,1.14e-20
188,9.54e-21
189,7.96e-21
190,6.62e-21
191,5.49e-21
192,4.55e-21
193,3.75e-21
194,3.09e-21
195,2.54e-21
196,2.08e-21
197,1.71e-21
198,1.39e-21
199,1.14e-21
200,9.27e-22
201,7.54e-22
202,6.13e-22
203,4.98e-22
204,4.04e-22
205,3.27e-22
206,2.65e-22
207,2.15e-22
208,1.74e-22
209,1.41e-22
210,1.14e-22
211,9.23e-23
212,7.48e-23
213,6.06e-23
214,4.92e-23
215,3.99e-23
216,3.24e-23
217,2.63e-23
218,2.14e-23
219,1.75e-23
220,1.43e-23
221,1.17e-23
222,9.56e-24
223,7.85e-24
224,6.45e-24
225,5.32e-24
226,4.39e-24
227,3.64e-24
228,3.02e-24
229,2.52e-24
230,2.1e-24
