λ,σ
171,1.18e-19
172,1.06e-19
173,9.44e-20
174,8.39e-20
175,7.41e-20
176,6.52e-20
177,5.71e-20
178,4.97e-20
179,4.31e-20
180,3.73e-20
181,3.2e-20
182,2.75e-20
183,2.34e-20
184,1.99e-20
185,1.69e-20
186,1.43e-20
187,1.2e-20
188,1.01e-20
189,8.44e-21
190,7.04e-21
191,5.86e-21
192,4.87e-21
193,4.03e-21
194,3.33e-21
195,2.75e-21
196,2.26e-21
197,1.86e-21
198,1.53e-21
199,1.25e-21
200,1.02e-21
201,8.37e-22
202,6.84e-22
203,5.58e-22
204,4.55e-22
205,3.71e-22
206,3.02e-22
207,2.46e-22
208,2.01e-22
209,1.63e-22
210,1.33e-22
211,1.09e-22
212,8.85e-23
213,7.22e-23
214,5.9e-23
215,4.82e-23
216,3.95e-23
217,3.23e-23
218,2.65e-23
219,2.18e-23
220,1.8e-23
221,1.48e-23
222,1.22e-23
223,1.01e-23
224,8.42e-24
225,7.01e-24
226,5.85e-24
227,4.89e-24
228,4.11e-24
229,3.46e-24
230,2.92e-24
