λ,σ
191,4.61e-21
192,4.05e-21
193,3.37e-21
194,2.95e-21
195,2.44e-21
196,2.04e-21
197,1.74e-21
198,1.44e-21
199,1.19e-21
200,1.0e-21
201,8.26e-22
202,6.76e-22
203,5.69e-22
204,4.66e-22
205,3.79e-22
206,3.09e-22
207,2.52e-22
208,2.1e-22
209,1.72e-22
210,1.41e-22
211,1.15e-22
212,9.46e-23
213,7.82e-23
214,6.68e-23
215,5.63e-23
216,4.75e-23
217,4.2e-23
218,3.7e-23
219,3.25e-23
220,2.94e-23
221,2.62e-23
222,2.54e-23
223,2.34e-23
224,2.17e-23
225,2.06e-23
226,1.94e-23
227,1.83e-23
228,1.89e-23
229,1.83e-23
230,1.77e-23
