λ,σ
186.0,3.1e-21
187.8,2.3e-21
189.6,1.68e-21
191.4,1.26e-21
193.2,9.0e-22
195.1,6.4e-22
197.0,4.1e-22
199.0,2.6e-22
201.0,1.7e-22
203.0,1.2e-22
