λ,σ
115.1,1.215e-17
115.2,1.239e-17
115.3,1.258e-17
115.4,1.269e-17
115.5,1.27e-17
115.6,1.27e-17
115.7,1.291e-17
115.8,1.28e-17
115.9,1.293e-17
116.0,1.299e-17
116.1,1.296e-17
116.2,1.3e-17
116.3,1.305e-17
116.4,1.306e-17
116.5,1.306e-17
116.6,1.307e-17
116.7,1.306e-17
116.8,1.304e-17
116.9,1.303e-17
117.0,1.309e-17
117.1,1.284e-17
117.2,1.294e-17
117.3,1.282e-17
117.4,1.29e-17
117.5,1.266e-17
117.6,1.231e-17
117.7,1.246e-17
117.8,1.229e-17
117.9,1.232e-17
118.0,1.221e-17
118.1,1.201e-17
118.2,1.198e-17
118.3,1.191e-17
118.4,1.17e-17
118.5,1.171e-17
118.6,1.157e-17
118.7,1.147e-17
118.8,1.124e-17
118.9,1.105e-17
119.0,1.094e-17
119.1,1.075e-17
119.2,1.044e-17
119.3,1.021e-17
119.4,1.004e-17
119.5,9.991e-18
119.6,9.826e-18
119.7,9.672e-18
119.8,9.497e-18
119.9,9.239e-18
120.0,9.134e-18
120.1,8.925e-18
120.2,8.8e-18
120.3,8.571e-18
120.4,8.535e-18
120.5,8.331e-18
120.6,8.181e-18
120.7,7.962e-18
120.8,7.966e-18
120.9,7.757e-18
121.0,7.786e-18
121.1,7.77e-18
121.2,7.581e-18
121.3,7.543e-18
121.4,7.437e-18
121.5,7.409e-18
121.6,7.428e-18
121.7,7.424e-18
121.8,7.366e-18
121.9,7.468e-18
122.0,7.644e-18
122.1,7.563e-18
122.2,7.633e-18
122.3,7.824e-18
122.4,7.989e-18
122.5,7.976e-18
122.6,8.235e-18
122.7,8.372e-18
122.8,8.507e-18
122.9,8.778e-18
123.0,9.019e-18
123.1,9.37e-18
123.2,9.561e-18
123.3,9.942e-18
123.4,1.024e-17
123.5,1.062e-17
123.6,1.102e-17
123.7,1.14e-17
123.8,1.188e-17
123.9,1.232e-17
124.0,1.28e-17
124.1,1.332e-17
124.2,1.379e-17
124.3,1.44e-17
124.4,1.503e-17
124.5,1.534e-17
124.6,1.604e-17
124.7,1.672e-17
124.8,1.721e-17
124.9,1.789e-17
125.0,1.853e-17
125.1,1.924e-17
125.2,1.985e-17
125.3,2.06e-17
125.4,2.131e-17
125.5,2.196e-17
125.6,2.261e-17
125.7,2.329e-17
125.8,2.396e-17
125.9,2.468e-17
126.0,2.542e-17
126.1,2.598e-17
126.2,2.669e-17
126.3,2.73e-17
126.4,2.793e-17
126.5,2.859e-17
126.6,2.92e-17
126.7,2.971e-17
126.8,3.025e-17
126.9,3.084e-17
127.0,3.133e-17
127.1,3.173e-17
127.2,3.216e-17
127.3,3.253e-17
127.4,3.286e-17
127.5,3.314e-17
127.6,3.347e-17
127.7,3.369e-17
127.8,3.378e-17
127.9,3.39e-17
128.0,3.398e-17
128.1,3.406e-17
128.2,3.4e-17
128.3,3.387e-17
128.4,3.381e-17
128.5,3.361e-17
128.6,3.335e-17
128.7,3.305e-17
128.8,3.273e-17
128.9,3.238e-17
129.0,3.19e-17
129.1,3.144e-17
129.2,3.094e-17
129.3,3.035e-17
129.4,2.97e-17
