λ,σ
120.89,2.56e-17
121.59,2.62e-17
122.14,2.71e-17
122.69,2.82e-17
123.15,2.93e-17
123.43,3.05e-17
123.67,3.17e-17
123.83,3.26e-17
124.13,3.41e-17
124.35,3.52e-17
124.53,3.63e-17
124.75,3.73e-17
125.02,3.88e-17
125.3,4.02e-17
125.55,4.17e-17
125.77,4.37e-17
125.98,4.57e-17
126.2,4.76e-17
126.42,4.97e-17
126.48,5.16e-17
126.67,5.29e-17
126.79,5.43e-17
126.95,5.58e-17
127.1,5.73e-17
127.26,5.87e-17
127.35,6.04e-17
127.51,6.21e-17
127.66,6.37e-17
127.97,6.5e-17
128.49,6.51e-17
128.85,6.38e-17
129.12,6.24e-17
129.42,6.1e-17
129.69,5.95e-17
129.87,5.79e-17
130.02,5.62e-17
130.07,5.46e-17
130.13,5.3e-17
130.22,5.15e-17
130.25,4.99e-17
130.36,4.84e-17
130.48,4.71e-17
130.63,4.53e-17
130.69,4.37e-17
130.81,4.19e-17
130.95,4.04e-17
131.13,3.89e-17
131.25,3.75e-17
131.37,3.59e-17
131.52,3.45e-17
131.61,3.3e-17
131.82,3.16e-17
131.94,3.03e-17
132.14,2.88e-17
132.45,2.72e-17
132.72,2.57e-17
132.9,2.45e-17
133.14,2.32e-17
133.41,2.17e-17
133.71,2.03e-17
133.98,1.88e-17
134.34,1.75e-17
134.67,1.61e-17
135.0,1.47e-17
135.3,1.36e-17
135.76,1.23e-17
136.21,1.12e-17
136.72,1.01e-17
137.27,9.1e-18
