λ,σ,Δσ
300.0,1.5e-18,NaN
301.0,1.46e-18,NaN
302.0,1.41e-18,NaN
303.0,1.36e-18,NaN
304.0,1.32e-18,NaN
305.0,1.28e-18,NaN
306.0,1.23e-18,NaN
307.0,1.18e-18,NaN
308.0,1.13e-18,NaN
309.0,1.09e-18,NaN
310.0,1.06e-18,NaN
311.0,1.01e-18,NaN
312.0,9.74e-19,NaN
313.0,9.4e-19,NaN
314.0,9.09e-19,NaN
315.0,8.86e-19,NaN
316.0,8.56e-19,NaN
317.0,8.33e-19,NaN
318.0,8.17e-19,NaN
319.0,7.98e-19,NaN
320.0,7.83e-19,NaN
321.0,7.75e-19,NaN
322.0,7.68e-19,NaN
323.0,7.64e-19,NaN
324.0,7.6e-19,NaN
325.0,7.56e-19,NaN
326.0,7.52e-19,NaN
327.0,7.49e-19,NaN
328.0,7.45e-19,NaN
329.0,7.41e-19,NaN
330.0,7.37e-19,NaN
331.0,7.18e-19,NaN
332.0,7.07e-19,NaN
333.0,6.99e-19,NaN
334.0,6.84e-19,NaN
335.0,6.68e-19,NaN
336.0,6.57e-19,NaN
337.0,6.38e-19,NaN
338.0,6.23e-19,NaN
339.0,6.03e-19,NaN
340.0,5.81e-19,NaN
341.0,5.73e-19,NaN
342.0,5.61e-19,NaN
343.0,5.54e-19,NaN
344.0,5.42e-19,NaN
345.0,5.35e-19,NaN
346.0,5.31e-19,NaN
347.0,5.27e-19,NaN
348.0,5.23e-19,NaN
349.0,5.19e-19,NaN
350.0,5.16e-19,NaN
351.0,5.04e-19,NaN
352.0,4.97e-19,NaN
353.0,4.89e-19,NaN
354.0,4.81e-19,NaN
355.0,4.77e-19,NaN
356.0,4.7e-19,NaN
357.0,4.58e-19,NaN
358.0,4.47e-19,NaN
359.0,4.39e-19,NaN
360.0,4.32e-19,NaN
361.0,4.12e-19,NaN
362.0,3.97e-19,NaN
363.0,3.82e-19,NaN
364.0,3.6e-19,NaN
365.0,3.5e-19,NaN
366.0,3.3e-19,NaN
367.0,3.1e-19,NaN
368.0,2.9e-19,NaN
369.0,2.7e-19,NaN
370.0,2.6e-19,NaN
371.0,2.6e-19,NaN
372.0,2.6e-19,NaN
373.0,2.6e-19,NaN
374.0,2.6e-19,NaN
375.0,2.6e-19,NaN
376.0,2.6e-19,NaN
377.0,2.7e-19,NaN
378.0,2.7e-19,NaN
379.0,2.7e-19,NaN
380.0,2.7e-19,NaN
381.0,2.5e-19,NaN
382.0,2.4e-19,NaN
383.0,2.3e-19,NaN
384.0,2.1e-19,NaN
385.0,2.0e-19,NaN
386.0,1.8e-19,NaN
387.0,1.7e-19,NaN
388.0,1.5e-19,NaN
389.0,1.3e-19,NaN
390.0,1.2e-19,NaN
391.0,1.0e-19,NaN
392.0,8.8e-20,NaN
393.0,7.3e-20,NaN
394.0,5.7e-20,NaN
395.0,4.6e-20,NaN
396.0,3.8e-20,NaN
397.0,3.0e-20,NaN
398.0,2.0e-20,NaN
399.0,1.0e-20,NaN
400.0,0.0,NaN
