λ,σ,Δσ
111.15,2.13e-17,NaN
111.55,2.15e-17,NaN
111.95,2.17e-17,NaN
112.33,2.19e-17,NaN
112.75,2.22e-17,NaN
113.16,2.24e-17,NaN
113.55,2.26e-17,NaN
113.97,2.29e-17,NaN
114.34,2.32e-17,NaN
114.71,2.34e-17,NaN
115.07,2.37e-17,NaN
115.42,2.4e-17,NaN
115.81,2.42e-17,NaN
116.28,2.45e-17,NaN
116.79,2.45e-17,NaN
117.38,2.45e-17,NaN
117.94,2.45e-17,NaN
118.47,2.44e-17,NaN
118.94,2.41e-17,NaN
119.43,2.39e-17,NaN
119.87,2.37e-17,NaN
120.3,2.34e-17,NaN
120.73,2.31e-17,NaN
121.13,2.28e-17,NaN
121.57,2.26e-17,NaN
122.01,2.23e-17,NaN
122.42,2.2e-17,NaN
122.87,2.17e-17,NaN
123.31,2.15e-17,NaN
123.76,2.12e-17,NaN
124.27,2.1e-17,NaN
124.75,2.07e-17,NaN
125.29,2.05e-17,NaN
125.86,2.03e-17,NaN
126.44,2.02e-17,NaN
127.04,2.01e-17,NaN
127.68,2.0e-17,NaN
128.38,2.0e-17,NaN
129.0,2.0e-17,NaN
129.66,2.02e-17,NaN
130.29,2.03e-17,NaN
130.93,2.04e-17,NaN
131.51,2.07e-17,NaN
132.06,2.09e-17,NaN
132.56,2.11e-17,NaN
133.1,2.14e-17,NaN
133.72,2.18e-17,NaN
134.14,2.23e-17,NaN
134.46,2.28e-17,NaN
135.0,2.24e-17,NaN
135.35,2.22e-17,NaN
135.65,2.25e-17,NaN
135.82,2.31e-17,NaN
136.28,2.25e-17,NaN
136.72,2.19e-17,NaN
137.05,2.24e-17,NaN
137.52,2.18e-17,NaN
137.77,2.11e-17,NaN
138.02,2.04e-17,NaN
138.02,2.04e-17,NaN
138.43,2.01e-17,NaN
138.77,1.97e-17,NaN
138.94,1.95e-17,NaN
139.47,1.94e-17,NaN
139.91,1.92e-17,NaN
140.16,1.87e-17,NaN
140.55,1.82e-17,NaN
141.02,1.84e-17,NaN
141.24,1.79e-17,NaN
141.43,1.72e-17,NaN
141.55,1.68e-17,NaN
141.78,1.63e-17,NaN
142.39,1.66e-17,NaN
142.71,1.63e-17,NaN
142.86,1.59e-17,NaN
143.05,1.54e-17,NaN
143.11,1.5e-17,NaN
143.47,1.45e-17,NaN
143.78,1.49e-17,NaN
144.3,1.43e-17,NaN
144.43,1.37e-17,NaN
144.55,1.31e-17,NaN
144.93,1.27e-17,NaN
145.28,1.3e-17,NaN
145.62,1.16e-17,NaN
145.62,1.16e-17,NaN
145.89,1.1e-17,NaN
146.32,1.13e-17,NaN
146.7,1.1e-17,NaN
146.78,1.07e-17,NaN
146.98,1.03e-17,NaN
147.22,9.94e-18,NaN
147.3,9.62e-18,NaN
147.61,9.26e-18,NaN
148.11,9.02e-18,NaN
148.67,9.04e-18,NaN
148.95,8.73e-18,NaN
149.08,8.25e-18,NaN
149.33,7.74e-18,NaN
149.61,7.31e-18,NaN
149.86,6.93e-18,NaN
150.03,6.51e-18,NaN
150.51,6.06e-18,NaN
150.93,6.23e-18,NaN
151.11,6.5e-18,NaN
151.68,5.96e-18,NaN
151.69,5.95e-18,NaN
152.26,5.5e-18,NaN
152.83,5.1e-18,NaN
153.28,4.75e-18,NaN
153.9,4.44e-18,NaN
154.52,4.14e-18,NaN
155.31,3.92e-18,NaN
156.11,3.7e-18,NaN
156.95,3.5e-18,NaN
157.97,3.42e-18,NaN
158.96,3.43e-18,NaN
160.0,3.53e-18,NaN
160.91,3.68e-18,NaN
161.7,3.89e-18,NaN
162.4,4.21e-18,NaN
162.98,4.54e-18,NaN
163.6,4.86e-18,NaN
164.18,5.2e-18,NaN
164.72,5.54e-18,NaN
165.21,5.99e-18,NaN
165.66,6.35e-18,NaN
165.97,6.73e-18,NaN
166.32,7.2e-18,NaN
166.58,7.73e-18,NaN
166.83,8.28e-18,NaN
167.1,8.66e-18,NaN
167.51,9.02e-18,NaN
167.83,9.39e-18,NaN
167.9,9.84e-18,NaN
167.98,1.03e-17,NaN
168.15,1.07e-17,NaN
168.32,1.11e-17,NaN
168.78,1.18e-17,NaN
169.15,1.21e-17,NaN
169.82,1.24e-17,NaN
170.19,1.28e-17,NaN
170.61,1.34e-17,NaN
170.89,1.38e-17,NaN
171.57,1.41e-17,NaN
171.94,1.39e-17,NaN
172.59,1.4e-17,NaN
172.72,1.44e-17,NaN
172.95,1.49e-17,NaN
173.18,1.53e-17,NaN
173.42,1.57e-17,NaN
173.92,1.49e-17,NaN
174.16,1.44e-17,NaN
174.86,1.39e-17,NaN
175.36,1.44e-17,NaN
175.79,1.51e-17,NaN
176.24,1.48e-17,NaN
176.58,1.43e-17,NaN
176.68,1.35e-17,NaN
176.77,1.27e-17,NaN
177.33,1.23e-17,NaN
178.12,1.26e-17,NaN
178.48,1.21e-17,NaN
178.6,1.18e-17,NaN
178.74,1.13e-17,NaN
179.04,1.08e-17,NaN
179.34,1.03e-17,NaN
179.82,9.79e-18,NaN
180.56,9.42e-18,NaN
180.87,8.94e-18,NaN
181.19,8.21e-18,NaN
181.67,7.63e-18,NaN
182.17,6.94e-18,NaN
182.66,6.25e-18,NaN
182.93,5.55e-18,NaN
183.42,4.96e-18,NaN
183.97,4.53e-18,NaN
184.74,4.21e-18,NaN
185.23,3.84e-18,NaN
185.85,3.39e-18,NaN
186.47,2.98e-18,NaN
187.02,2.61e-18,NaN
187.76,2.29e-18,NaN
188.69,1.99e-18,NaN
189.57,1.69e-18,NaN
190.63,1.42e-18,NaN
191.83,1.2e-18,NaN
193.17,1.06e-18,NaN
194.46,9.04e-19,NaN
196.03,7.96e-19,NaN
197.49,7.69e-19,NaN
199.04,6.77e-19,NaN
200.68,6.34e-19,NaN
202.35,5.91e-19,NaN
204.05,5.16e-19,NaN
205.7,5.05e-19,NaN
207.38,3.97e-19,NaN
