download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Amines/C2H4NH_Basch(1969)_298K_111.1-213.8nm.txt,NaN,213.8,Basch(1969),Absorption measurements using a D,111.1,"ethyleneimine, azacyclopropane, aziridine", https://doi.org/10.1063/1.1671770,C2H4NH,298.0,data/cross-sections/Organics (N-compounds)/Amines/C2H4NH/C2H4NH_Basch(1969)_298K_111.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Amines/C2H4NH_ClarkPickett(1976)_298K_164.8-184.0nm.txt,NaN,184.0,ClarkPickett(1976),Absorption measurements were made on flowing vapor samples with a Hilger fluorite prism vacuum spectrograph,164.8,"ethyleneimine, azacyclopropane, aziridine", https://doi.org/10.1063/1.432429,C2H4NH,298.0,data/cross-sections/Organics (N-compounds)/Amines/C2H4NH/C2H4NH_ClarkPickett(1976)_298K_164.csv
