λ,σ
153.12,4.83e-17
153.99,5.12e-17
154.87,5.35e-17
155.76,5.57e-17
156.75,5.86e-17
157.75,6.01e-17
158.76,6.24e-17
159.79,6.36e-17
160.83,6.52e-17
161.93,6.62e-17
162.81,6.7e-17
163.89,6.82e-17
164.98,6.85e-17
166.14,6.87e-17
168.0,6.85e-17
169.15,6.81e-17
170.21,6.84e-17
171.34,7.06e-17
172.54,7.35e-17
173.33,7.67e-17
174.07,7.93e-17
175.2,8.32e-17
176.39,8.68e-17
177.66,8.9e-17
179.0,8.99e-17
180.31,8.91e-17
182.45,8.87e-17
183.74,9.02e-17
185.12,9.15e-17
186.58,9.37e-17
187.93,9.62e-17
189.25,1.0e-16
190.65,1.03e-16
192.13,1.07e-16
193.57,1.09e-16
195.16,1.11e-16
196.71,1.11e-16
197.87,1.08e-16
198.84,1.05e-16
199.67,9.92e-17
200.38,9.45e-17
201.08,8.79e-17
201.64,8.09e-17
202.14,7.43e-17
202.71,6.4e-17
203.29,5.6e-17
203.86,4.97e-17
204.52,4.34e-17
205.25,3.81e-17
206.14,3.27e-17
207.49,2.74e-17
209.01,2.33e-17
210.79,2.19e-17
212.69,2.22e-17
214.53,2.31e-17
216.49,2.53e-17
218.4,2.75e-17
220.27,2.91e-17
222.16,3.0e-17
224.88,3.25e-17
227.22,3.54e-17
228.87,3.83e-17
231.1,4.15e-17
233.28,4.44e-17
235.5,4.49e-17
237.57,4.35e-17
239.46,4.15e-17
240.68,3.85e-17
242.11,3.44e-17
243.76,2.88e-17
245.65,2.37e-17
247.79,1.84e-17
250.29,1.3e-17
250.4,1.27e-17
252.73,8.94e-18
255.34,6.87e-18
258.11,5.78e-18
260.84,6.69e-18
263.62,7.59e-18
266.58,8.16e-18
269.61,8.72e-18
272.72,9.62e-18
275.89,1.02e-17
278.87,1.11e-17
282.19,1.13e-17
285.16,1.16e-17
287.31,1.0e-17
289.5,8.49e-18
293.08,6.09e-18
