λ,σ,Δσ
240.0,3.6e-21,NaN
241.0,4.07e-21,NaN
242.0,5.17e-21,NaN
243.0,5.81e-21,NaN
244.0,6.36e-21,NaN
245.0,6.94e-21,NaN
246.0,7.87e-21,NaN
247.0,8.84e-21,NaN
248.0,9.54e-21,NaN
249.0,1.032e-20,NaN
250.0,1.135e-20,NaN
251.0,1.276e-20,NaN
252.0,1.429e-20,NaN
253.0,1.55e-20,NaN
254.0,1.663e-20,NaN
255.0,1.788e-20,NaN
256.0,1.946e-20,NaN
257.0,2.136e-20,NaN
258.0,2.313e-20,NaN
259.0,2.484e-20,NaN
260.0,2.658e-20,NaN
261.0,2.837e-20,NaN
262.0,3.05e-20,NaN
263.0,3.275e-20,NaN
264.0,3.469e-20,NaN
265.0,3.661e-20,NaN
266.0,3.865e-20,NaN
267.0,4.088e-20,NaN
268.0,4.34e-20,NaN
269.0,4.577e-20,NaN
270.0,4.791e-20,NaN
271.0,5.001e-20,NaN
272.0,5.207e-20,NaN
273.0,5.415e-20,NaN
274.0,5.737e-20,NaN
275.0,5.926e-20,NaN
276.0,6.187e-20,NaN
277.0,6.404e-20,NaN
278.0,6.612e-20,NaN
279.0,6.794e-20,NaN
280.0,6.959e-20,NaN
281.0,7.107e-20,NaN
282.0,7.241e-20,NaN
283.0,7.373e-20,NaN
284.0,7.503e-20,NaN
285.0,7.601e-20,NaN
286.0,7.669e-20,NaN
287.0,7.702e-20,NaN
288.0,7.723e-20,NaN
289.0,7.727e-20,NaN
290.0,7.731e-20,NaN
291.0,7.733e-20,NaN
292.0,7.719e-20,NaN
293.0,7.672e-20,NaN
294.0,7.59e-20,NaN
295.0,7.477e-20,NaN
296.0,7.32e-20,NaN
297.0,7.121e-20,NaN
298.0,6.904e-20,NaN
299.0,6.688e-20,NaN
300.0,6.478e-20,NaN
301.0,6.284e-20,NaN
302.0,6.108e-20,NaN
303.0,5.93e-20,NaN
304.0,5.719e-20,NaN
305.0,5.473e-20,NaN
306.0,5.183e-20,NaN
307.0,4.858e-20,NaN
308.0,4.502e-20,NaN
309.0,4.138e-20,NaN
310.0,3.801e-20,NaN
311.0,3.501e-20,NaN
312.0,3.243e-20,NaN
313.0,3.015e-20,NaN
314.0,2.808e-20,NaN
315.0,2.586e-20,NaN
316.0,2.328e-20,NaN
317.0,2.072e-20,NaN
318.0,1.816e-20,NaN
319.0,1.562e-20,NaN
320.0,1.321e-20,NaN
321.0,1.107e-20,NaN
322.0,9.22e-21,NaN
323.0,7.6e-21,NaN
324.0,6.55e-21,NaN
325.0,5.43e-21,NaN
326.0,4.46e-21,NaN
327.0,3.66e-21,NaN
328.0,2.99e-21,NaN
329.0,2.45e-21,NaN
330.0,2.01e-21,NaN
331.0,1.66e-21,NaN
332.0,1.37e-21,NaN
333.0,1.13e-21,NaN
334.0,9.4e-22,NaN
335.0,7.9e-22,NaN
336.0,6.6e-22,NaN
337.0,5.7e-22,NaN
338.0,4.9e-22,NaN
339.0,4.3e-22,NaN
340.0,4.0e-22,NaN
341.0,3.7e-22,NaN
342.0,3.5e-22,NaN
343.0,3.4e-22,NaN
344.0,3.3e-22,NaN
345.0,3.1e-22,NaN
346.0,3.0e-22,NaN
347.0,2.9e-22,NaN
348.0,2.6e-22,NaN
349.0,2.4e-22,NaN
350.0,2.2e-22,NaN
