λ,σ,Δσ
230.0,1.37e-19,NaN
232.0,1.4e-19,NaN
234.0,1.43e-19,NaN
236.0,1.46e-19,NaN
238.0,1.46e-19,NaN
240.0,1.45e-19,NaN
242.0,1.4e-19,NaN
244.0,1.34e-19,NaN
246.0,1.26e-19,NaN
248.0,1.17e-19,NaN
250.0,1.07e-19,NaN
252.0,9.62e-20,NaN
254.0,8.59e-20,NaN
256.0,7.55e-20,NaN
258.0,6.64e-20,NaN
260.0,5.74e-20,NaN
262.0,4.95e-20,NaN
264.0,4.23e-20,NaN
266.0,3.62e-20,NaN
268.0,3.11e-20,NaN
270.0,2.67e-20,NaN
272.0,2.31e-20,NaN
274.0,2.02e-20,NaN
276.0,1.8e-20,NaN
278.0,1.61e-20,NaN
280.0,1.5e-20,NaN
282.0,1.4e-20,NaN
284.0,1.35e-20,NaN
286.0,1.3e-20,NaN
288.0,1.31e-20,NaN
290.0,1.3e-20,NaN
292.0,1.32e-20,NaN
294.0,1.34e-20,NaN
296.0,1.36e-20,NaN
298.0,1.38e-20,NaN
300.0,1.42e-20,NaN
302.0,1.45e-20,NaN
304.0,1.46e-20,NaN
306.0,1.48e-20,NaN
308.0,1.49e-20,NaN
310.0,1.49e-20,NaN
312.0,1.49e-20,NaN
314.0,1.48e-20,NaN
316.0,1.48e-20,NaN
318.0,1.45e-20,NaN
320.0,1.43e-20,NaN
322.0,1.39e-20,NaN
324.0,1.35e-20,NaN
326.0,1.32e-20,NaN
328.0,1.26e-20,NaN
330.0,1.22e-20,NaN
332.0,1.16e-20,NaN
334.0,1.11e-20,NaN
336.0,1.06e-20,NaN
338.0,9.97e-21,NaN
340.0,9.29e-21,NaN
342.0,8.97e-21,NaN
344.0,8.44e-21,NaN
346.0,7.73e-21,NaN
348.0,7.21e-21,NaN
350.0,6.76e-21,NaN
352.0,6.21e-21,NaN
354.0,5.91e-21,NaN
356.0,5.41e-21,NaN
358.0,4.86e-21,NaN
360.0,4.49e-21,NaN
362.0,4.15e-21,NaN
364.0,4.03e-21,NaN
366.0,3.65e-21,NaN
368.0,3.41e-21,NaN
370.0,3.01e-21,NaN
372.0,2.73e-21,NaN
374.0,2.39e-21,NaN
376.0,2.15e-21,NaN
378.0,2.01e-21,NaN
380.0,2.01e-21,NaN
382.0,1.85e-21,NaN
384.0,1.6e-21,NaN
386.0,1.51e-21,NaN
388.0,1.5e-21,NaN
390.0,1.26e-21,NaN
392.0,1.39e-21,NaN
394.0,1.24e-21,NaN
