λ,σ
158.97,1.14e-18
159.54,2.05e-18
160.08,1.32e-18
160.81,8.32e-19
161.45,3.01e-18
161.91,5.43e-18
162.48,4.76e-18
162.98,5.07e-18
163.51,4.1e-18
164.24,3.25e-18
164.74,4.4e-18
165.15,6.03e-18
165.34,9.24e-18
165.37,1.18e-17
165.38,1.18e-17
165.64,1.67e-17
165.86,1.98e-17
166.13,1.75e-17
166.37,1.45e-17
166.45,1.2e-17
166.75,1.02e-17
166.95,8.99e-18
167.59,9.96e-18
167.74,1.14e-17
167.93,1.27e-17
168.28,1.31e-17
168.39,1.38e-17
168.5,1.53e-17
168.6,2.89e-17
168.61,1.62e-17
168.62,1.73e-17
168.64,2.53e-17
168.69,2.24e-17
168.75,3.41e-17
168.93,4.38e-17
169.13,3.67e-17
169.21,3.21e-17
169.41,2.69e-17
169.56,2.41e-17
169.6,2.11e-17
169.68,1.8e-17
169.96,1.5e-17
170.07,1.72e-17
170.37,1.83e-17
170.53,1.55e-17
170.76,1.29e-17
170.92,1.06e-17
171.45,8.8e-18
171.72,6.74e-18
172.11,5.04e-18
172.57,5.46e-18
172.8,4.43e-18
173.18,3.28e-18
173.6,3.77e-18
174.06,3.52e-18
174.32,4.85e-18
174.47,6.97e-18
174.7,9.58e-18
174.77,1.18e-17
174.96,1.39e-17
175.27,1.1e-17
175.62,9.03e-18
176.07,1.02e-17
176.23,8.36e-18
176.46,6.85e-18
176.77,5.33e-18
176.96,5.57e-18
177.19,4.79e-18
177.65,4.42e-18
177.91,5.81e-18
178.18,8.66e-18
178.21,1.22e-17
178.28,1.71e-17
178.31,2.24e-17
178.34,2.84e-17
178.37,3.45e-17
178.61,2.52e-17
178.7,2.09e-17
178.86,1.57e-17
179.01,1.07e-17
179.06,6.9e-18
179.14,3.51e-18
179.48,1.45e-18
180.02,1.75e-19
