λ,σ
173.3,1.77e-18
173.82,1.6e-18
174.28,1.49e-18
175.01,1.34e-18
175.68,1.24e-18
176.14,1.13e-18
176.68,9.87e-19
177.29,8.18e-19
177.77,7.08e-19
178.32,6.03e-19
179.64,3.37e-19
180.27,2.32e-19
181.19,1.4e-19
182.42,6.16e-20
183.22,7.48e-20
184.4,1.56e-19
185.46,2.51e-19
186.9,3.87e-19
187.98,4.82e-19
188.99,5.77e-19
190.1,7.23e-19
190.98,8.23e-19
191.95,9.18e-19
193.09,1.04e-18
194.07,1.14e-18
195.07,1.24e-18
196.16,1.33e-18
197.52,1.41e-18
199.25,1.47e-18
201.09,1.48e-18
203.05,1.45e-18
204.95,1.39e-18
206.61,1.32e-18
208.4,1.26e-18
210.21,1.19e-18
211.67,1.1e-18
212.35,1.04e-18
213.63,9.47e-19
214.93,8.51e-19
216.35,7.54e-19
217.89,6.67e-19
219.34,5.75e-19
220.92,4.79e-19
222.42,3.96e-19
224.16,3.13e-19
225.7,2.17e-19
227.49,1.38e-19
229.42,6.44e-20
232.69,1.29e-20
