λ,σ,Δσ
190.0,1.8e-18,NaN
195.0,2.4e-18,NaN
200.0,3.0e-18,NaN
205.0,3.7e-18,NaN
210.0,4.3e-18,NaN
215.0,4.55e-18,NaN
220.0,4.4e-18,NaN
225.0,3.9e-18,NaN
230.0,3.4e-18,NaN
235.0,2.8e-18,NaN
240.0,2.3e-18,NaN
245.0,1.8e-18,NaN
250.0,1.4e-18,NaN
255.0,1.05e-18,NaN
260.0,8.0e-19,NaN
265.0,5.7e-19,NaN
270.0,4.1e-19,NaN
275.0,2.9e-19,NaN
280.0,2.0e-19,NaN
285.0,1.35e-19,NaN
290.0,1.0e-19,NaN
295.0,8.0e-20,NaN
300.0,6.9e-20,NaN
302.0,7.1e-20,NaN
306.0,6.2e-20,NaN
310.0,9.0e-20,NaN
312.0,8.0e-20,NaN
314.0,7.0e-20,NaN
316.0,1.05e-19,NaN
318.0,1.4e-19,NaN
320.0,1.0e-19,NaN
322.0,8.0e-20,NaN
324.0,1.0e-19,NaN
326.0,1.3e-19,NaN
328.0,1.8e-19,NaN
330.0,2.3e-19,NaN
332.0,1.3e-19,NaN
334.0,1.02e-19,NaN
339.0,3.24e-19,NaN
342.0,1.9e-19,NaN
345.0,1.3e-19,NaN
348.0,1.8e-19,NaN
350.0,2.9e-19,NaN
352.0,3.15e-19,NaN
354.0,2.4e-19,NaN
356.0,1.9e-19,NaN
358.0,1.5e-19,NaN
360.0,1.4e-19,NaN
362.0,1.5e-19,NaN
364.0,1.72e-19,NaN
366.0,1.74e-19,NaN
368.0,1.24e-19,NaN
370.0,1.24e-19,NaN
372.0,1.2e-19,NaN
374.0,1.0e-19,NaN
376.0,8.0e-20,NaN
378.0,6.0e-20,NaN
380.0,5.05e-20,NaN
382.0,5.1e-20,NaN
384.0,5.4e-20,NaN
386.0,5.6e-20,NaN
388.0,5.2e-20,NaN
390.0,4.3e-20,NaN
395.0,1.4e-20,NaN
400.0,5.0e-21,NaN
405.0,2.0e-21,NaN
410.0,1.0e-21,NaN
415.0,4.5e-22,NaN
420.0,2.2e-22,NaN
425.0,1.1e-22,NaN
430.0,6.0e-23,NaN
440.0,1.5e-23,NaN
