λ,σ
129.41,3.85e-17
129.64,3.82e-17
129.91,3.79e-17
130.15,3.76e-17
130.41,3.73e-17
130.65,3.7e-17
130.93,3.68e-17
131.19,3.65e-17
131.48,3.62e-17
131.76,3.6e-17
132.07,3.58e-17
132.39,3.56e-17
132.76,3.55e-17
133.08,3.57e-17
133.34,3.59e-17
133.48,3.61e-17
133.72,3.64e-17
133.94,3.67e-17
134.17,3.71e-17
134.41,3.74e-17
134.61,3.77e-17
134.92,3.8e-17
135.27,3.81e-17
135.57,3.78e-17
135.78,3.75e-17
135.84,3.73e-17
136.02,3.7e-17
136.17,3.65e-17
136.5,3.65e-17
136.7,3.68e-17
136.88,3.72e-17
137.08,3.75e-17
137.31,3.73e-17
137.46,3.68e-17
137.53,3.64e-17
137.68,3.58e-17
137.83,3.51e-17
137.94,3.44e-17
138.13,3.38e-17
138.3,3.33e-17
138.47,3.29e-17
138.55,3.27e-17
138.84,3.23e-17
139.18,3.2e-17
139.56,3.2e-17
139.87,3.18e-17
139.97,3.16e-17
140.15,3.12e-17
140.41,3.09e-17
140.78,3.11e-17
141.04,3.14e-17
141.27,3.2e-17
141.39,3.24e-17
141.59,3.3e-17
141.82,3.32e-17
142.12,3.3e-17
142.37,3.26e-17
142.55,3.23e-17
142.89,3.21e-17
143.27,3.23e-17
143.53,3.26e-17
143.73,3.3e-17
143.88,3.34e-17
144.11,3.39e-17
144.34,3.44e-17
144.54,3.48e-17
144.89,3.5e-17
145.32,3.5e-17
145.66,3.48e-17
146.05,3.42e-17
146.22,3.39e-17
146.43,3.34e-17
146.64,3.31e-17
146.83,3.27e-17
147.04,3.22e-17
147.27,3.17e-17
147.46,3.12e-17
147.67,3.06e-17
147.84,3.02e-17
148.02,2.99e-17
148.15,2.95e-17
148.27,2.91e-17
148.46,2.86e-17
148.66,2.82e-17
148.85,2.78e-17
149.09,2.72e-17
149.34,2.68e-17
149.54,2.64e-17
149.83,2.6e-17
150.11,2.55e-17
150.35,2.52e-17
150.59,2.48e-17
150.89,2.45e-17
151.22,2.42e-17
151.58,2.39e-17
152.03,2.38e-17
152.4,2.41e-17
152.71,2.44e-17
152.91,2.48e-17
153.1,2.52e-17
153.29,2.57e-17
153.5,2.61e-17
153.66,2.63e-17
153.85,2.67e-17
154.1,2.71e-17
154.4,2.74e-17
154.65,2.78e-17
154.93,2.81e-17
155.27,2.84e-17
155.33,2.85e-17
155.65,2.88e-17
155.91,2.92e-17
156.15,2.95e-17
156.3,2.98e-17
156.5,3.02e-17
156.63,3.06e-17
156.82,3.12e-17
157.04,3.19e-17
157.22,3.25e-17
157.33,3.32e-17
157.5,3.39e-17
157.61,3.47e-17
157.75,3.54e-17
157.83,3.61e-17
157.92,3.68e-17
158.19,3.72e-17
158.34,3.68e-17
158.45,3.61e-17
158.56,3.55e-17
158.65,3.48e-17
158.76,3.41e-17
158.92,3.35e-17
159.05,3.3e-17
159.23,3.23e-17
159.52,3.18e-17
159.86,3.14e-17
160.22,3.2e-17
160.31,3.26e-17
160.59,3.34e-17
160.77,3.41e-17
160.98,3.46e-17
161.18,3.49e-17
161.58,3.45e-17
161.62,3.33e-17
161.69,3.23e-17
161.73,3.13e-17
161.83,3.04e-17
161.94,2.82e-17
162.08,2.62e-17
162.26,2.45e-17
162.4,2.3e-17
162.51,2.17e-17
162.72,2.07e-17
162.82,1.97e-17
162.96,1.88e-17
163.1,1.81e-17
163.33,1.72e-17
163.47,1.65e-17
163.71,1.56e-17
163.95,1.48e-17
164.21,1.41e-17
164.52,1.34e-17
164.97,1.27e-17
165.33,1.22e-17
165.65,1.19e-17
165.99,1.16e-17
166.4,1.13e-17
166.89,1.11e-17
167.44,1.09e-17
168.01,1.08e-17
168.61,1.08e-17
169.11,1.1e-17
169.65,1.12e-17
170.11,1.15e-17
170.65,1.17e-17
171.24,1.18e-17
171.87,1.18e-17
172.44,1.16e-17
173.0,1.15e-17
173.47,1.12e-17
173.95,1.09e-17
174.46,1.07e-17
174.97,1.04e-17
175.52,1.02e-17
176.15,1.01e-17
176.7,1.02e-17
177.2,1.05e-17
177.7,1.08e-17
178.12,1.11e-17
178.48,1.14e-17
178.99,1.16e-17
179.62,1.18e-17
180.19,1.2e-17
180.71,1.23e-17
181.11,1.26e-17
181.32,1.29e-17
181.58,1.33e-17
181.96,1.39e-17
182.34,1.44e-17
182.82,1.5e-17
183.2,1.54e-17
183.62,1.57e-17
184.04,1.6e-17
184.55,1.63e-17
185.03,1.66e-17
185.58,1.7e-17
185.98,1.74e-17
186.34,1.77e-17
186.59,1.81e-17
186.87,1.85e-17
187.09,1.89e-17
187.24,1.93e-17
187.4,1.97e-17
187.55,2.0e-17
187.68,2.07e-17
187.77,2.12e-17
187.96,2.18e-17
188.52,2.14e-17
188.68,2.1e-17
188.81,2.06e-17
188.99,2.01e-17
