download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CBr4_CausleyRussell(1975)_298K_110-200nm.txt,NaN,200.0,CausleyRussell(1975),High-resolution measurements using a VUV spectrophotometer equipped with a bipartite grating and a hydrogen discharge lamp as a light source,110.0,"carbon tetrabromide, tetrabromomethane", https://doi.org/10.1063/1.430535,CBr4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CBr4/CBr4_CausleyRussell(1975)_298K_110-200nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CBr4_CausleyRussell(1975)_298K_180.0-273.6nm.txt,NaN,273.6,CausleyRussell(1975),High-resolution measurements using a VUV spectrophotometer equipped with a bipartite grating and a hydrogen discharge lamp as a light source,180.0,"carbon tetrabromide, tetrabromomethane", https://doi.org/10.1063/1.430535,CBr4,298.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CBr4/CBr4_CausleyRussell(1975)_298K_180.csv
