λ,σ,Δσ
189.7,6.12e-18,1.44e-18
193.4,5.56e-18,1.06e-18
203.1,1.48e-18,1.4e-18
205.3,9.06e-19,1.48e-18
205.9,8.96e-19,6.0e-19
210.3,7.36e-19,5.9e-19
216.3,1.51e-18,6.7e-19
218.7,4.63e-19,1.76e-18
225.2,1.46e-18,8.0e-20
230.4,5.12e-18,4.0e-19
231.2,9.47e-18,8.0e-19
234.0,1.3e-17,3.0e-19
237.6,6.38e-18,1.31e-18
241.4,6.74e-18,7.2e-19
248.4,1.29e-18,5.0e-20
251.6,2.51e-18,1.19e-18
254.8,4.24e-18,4.1e-19
260.2,4.33e-18,5.0e-19
268.3,1.74e-18,2.3e-19
277.0,4.0e-19,4.7e-20
285.0,0.0,1.8e-19
291.8,8.0e-21,1.0e-21
313.0,0.0,8.0e-21
319.6,0.0,9.0e-21
359.8,2.7e-21,3.1e-21
