λ,σ,Δσ
295.29,2.26e-21,NaN
295.35,8.79e-21,NaN
295.52,9.91e-21,NaN
295.58,2.34e-20,NaN
295.61,4.03e-20,NaN
295.74,4.83e-20,NaN
295.85,3.87e-20,NaN
295.88,5.56e-20,NaN
295.93,7.75e-20,NaN
295.99,6.18e-20,NaN
296.03,5.33e-20,NaN
296.11,5.44e-20,NaN
296.17,6.67e-20,NaN
296.23,7.94e-20,NaN
296.31,6.36e-20,NaN
296.35,4.94e-20,NaN
296.39,3.44e-20,NaN
296.43,2.24e-20,NaN
296.47,3.78e-20,NaN
296.54,5.13e-20,NaN
296.64,4.7e-20,NaN
296.72,3.62e-20,NaN
296.82,2.24e-20,NaN
296.85,1.55e-20,NaN
296.92,5.06e-21,NaN
297.07,1.5e-20,NaN
297.12,1.95e-21,NaN
297.21,1.5e-20,NaN
297.27,3.65e-20,NaN
297.34,6.31e-20,NaN
297.39,4.46e-20,NaN
297.41,3.11e-20,NaN
297.45,2.0e-20,NaN
297.57,3.11e-20,NaN
297.66,3.92e-20,NaN
297.75,4.76e-20,NaN
297.77,6.57e-20,NaN
297.83,8.72e-20,NaN
297.91,7.91e-20,NaN
298.02,6.79e-20,NaN
298.08,7.68e-20,NaN
298.11,8.52e-20,NaN
298.19,7.87e-20,NaN
298.26,7.02e-20,NaN
298.33,5.98e-20,NaN
298.42,6.94e-20,NaN
298.53,5.4e-20,NaN
298.57,6.86e-20,NaN
298.61,7.94e-20,NaN
298.66,6.21e-20,NaN
298.68,4.44e-20,NaN
298.73,3.13e-20,NaN
298.82,2.17e-20,NaN
298.93,3.05e-20,NaN
298.97,1.86e-20,NaN
299.02,8.16e-21,NaN
299.05,2.51e-20,NaN
299.1,3.81e-20,NaN
299.13,4.78e-20,NaN
299.18,2.66e-20,NaN
299.22,5.82e-21,NaN
299.28,2.12e-20,NaN
299.34,4.04e-20,NaN
299.42,2.42e-20,NaN
299.53,3.0e-20,NaN
299.61,1.34e-20,NaN
299.68,3.3e-20,NaN
299.74,5.57e-20,NaN
299.77,7.34e-20,NaN
299.8,9.07e-20,NaN
299.92,9.69e-20,NaN
300.01,1.08e-19,NaN
300.1,9.11e-20,NaN
300.23,1.0e-19,NaN
300.28,8.64e-20,NaN
300.32,7.33e-20,NaN
300.38,5.49e-20,NaN
300.5,4.52e-20,NaN
300.52,6.1e-20,NaN
300.58,7.4e-20,NaN
300.69,6.48e-20,NaN
300.8,7.09e-20,NaN
300.87,5.75e-20,NaN
300.92,4.48e-20,NaN
300.99,2.97e-20,NaN
301.1,3.4e-20,NaN
301.19,4.71e-21,NaN
301.26,2.39e-20,NaN
301.29,3.85e-20,NaN
301.38,2.74e-20,NaN
301.45,3.77e-20,NaN
301.51,4.7e-20,NaN
301.59,4.16e-20,NaN
301.61,5.5e-20,NaN
301.63,6.81e-20,NaN
301.69,8.42e-20,NaN
301.77,7.58e-20,NaN
301.87,6.46e-20,NaN
301.91,7.42e-20,NaN
301.96,8.5e-20,NaN
302.04,7.84e-20,NaN
302.1,6.42e-20,NaN
302.18,4.57e-20,NaN
302.25,2.84e-20,NaN
302.31,3.99e-20,NaN
302.37,5.18e-20,NaN
302.46,4.6e-20,NaN
302.51,3.06e-20,NaN
302.55,1.64e-20,NaN
302.7,2.02e-20,NaN
302.81,2.9e-21,NaN
302.89,1.1e-20,NaN
302.98,1.52e-20,NaN
303.05,2.47e-21,NaN
