λ,σ,Δσ
190.0,4.21e-15,NaN
200.0,6.5e-15,NaN
210.0,6.12e-15,NaN
220.0,1.91e-15,NaN
230.0,6.88e-16,NaN
240.0,1.91e-16,NaN
250.0,1.91e-16,NaN
260.0,2.68e-16,NaN
280.0,7.26e-16,NaN
300.0,6.88e-16,NaN
320.0,1.15e-16,NaN
340.0,1.91e-17,NaN
