λ,σ
239.0867,3.336721e-20
239.2152,3.193119e-20
239.3437,3.260895e-20
239.4721,3.441744e-20
239.6005,3.848449e-20
239.7288,3.99085e-20
239.8570,4.029077e-20
239.9852,4.245749e-20
240.1133,4.652057e-20
240.2414,4.919195e-20
240.3694,4.658694e-20
240.4973,4.198072e-20
240.6252,3.952523e-20
240.7530,3.807168e-20
240.8808,3.817697e-20
241.0084,4.031084e-20
241.1361,4.25683e-20
241.2636,4.206794e-20
241.3911,4.133085e-20
241.5185,4.207158e-20
241.6459,4.357211e-20
241.7732,4.499622e-20
241.9005,4.418063e-20
242.0277,4.372879e-20
242.1548,4.246355e-20
242.2818,4.206132e-20
242.4088,4.38547e-20
242.5358,4.667063e-20
242.6626,4.725468e-20
242.7894,4.673524e-20
242.9162,4.591072e-20
243.0429,4.316922e-20
243.1695,4.080436e-20
243.2960,4.024479e-20
243.4225,4.430467e-20
243.5489,4.949847e-20
243.6753,5.310783e-20
243.8016,5.504499e-20
243.9278,5.546993e-20
244.0540,5.524103e-20
244.1801,5.534843e-20
244.3062,5.487133e-20
244.4322,5.531215e-20
244.5581,5.677188e-20
244.6839,5.821827e-20
244.8097,6.099021e-20
244.9355,6.44269e-20
245.0611,6.315924e-20
245.1867,6.266175e-20
245.3123,7.246971e-20
245.4377,8.284319e-20
245.5632,8.192539e-20
245.6885,7.205965e-20
245.8138,6.055457e-20
245.9390,5.296957e-20
246.0642,5.283803e-20
246.1893,5.762673e-20
246.3143,6.703885e-20
246.4393,7.230873e-20
246.5642,6.959247e-20
246.6890,6.613296e-20
246.8138,6.749786e-20
246.9385,7.280479e-20
247.0632,7.654227e-20
247.1878,7.494527e-20
247.3123,7.006769e-20
247.4367,6.893588e-20
247.5611,7.137516e-20
247.6855,7.777487e-20
247.8098,8.423765e-20
247.9340,8.687617e-20
248.0581,8.501663e-20
248.1822,8.091673e-20
248.3062,8.074604e-20
248.4302,8.349064e-20
248.5541,8.436797e-20
248.6779,8.095818e-20
248.8017,7.821977e-20
248.9254,7.814126e-20
249.0490,8.293184e-20
249.1726,8.897177e-20
249.2961,8.74138e-20
249.4196,8.559032e-20
249.5430,1.005876e-19
249.6663,1.185946e-19
249.7896,1.195858e-19
249.9128,1.070691e-19
250.0359,9.690167e-20
250.1590,9.665182e-20
250.2820,1.068712e-19
250.4050,1.145182e-19
250.5279,1.086393e-19
250.6507,9.886783e-20
250.7735,9.559002e-20
250.8962,9.775872e-20
251.0189,1.080754e-19
251.1414,1.289634e-19
251.2640,1.420105e-19
251.3864,1.362461e-19
251.5088,1.23382e-19
251.6312,1.166628e-19
251.7535,1.158612e-19
251.8757,1.15375e-19
251.9978,1.124156e-19
252.1199,1.122535e-19
252.2420,1.182935e-19
252.3639,1.260966e-19
252.4858,1.268707e-19
252.6077,1.232872e-19
252.7295,1.185383e-19
252.8512,1.134212e-19
252.9729,1.154532e-19
253.0945,1.249896e-19
