λ,σ
217.526,1.6e-18
217.552,1.47e-18
217.611,1.35e-18
217.699,1.28e-18
217.782,1.21e-18
217.856,1.05e-18
217.891,9.64e-19
217.948,1.05e-18
218.0,1.09e-18
218.102,1.04e-18
218.185,9.55e-19
218.268,8.74e-19
218.336,7.91e-19
218.395,7.21e-19
