λ,σ
338.84,1.04e-23
339.02,2.17e-23
339.14,2.95e-23
339.34,3.76e-23
339.59,3.94e-23
339.84,3.7e-23
340.1,2.93e-23
340.29,1.91e-23
340.52,8.99e-24
340.99,1.86e-24
341.32,9.64e-24
341.47,1.86e-23
341.67,3.0e-23
341.89,3.3e-23
342.08,3.0e-23
342.37,1.99e-23
342.84,9.44e-24
343.14,1.78e-23
343.32,2.68e-23
343.59,3.79e-23
343.73,4.74e-23
344.16,5.25e-23
344.42,4.45e-23
344.58,3.32e-23
344.84,2.21e-23
345.13,9.59e-24
345.69,6.04e-24
345.94,1.17e-23
346.08,1.98e-23
346.26,3.21e-23
346.43,4.76e-23
346.66,6.14e-23
346.93,7.06e-23
347.14,8.17e-23
347.36,7.13e-23
347.56,5.99e-23
347.85,4.62e-23
348.12,3.13e-23
348.41,1.34e-23
348.61,2.89e-23
348.76,4.3e-23
348.9,5.61e-23
349.13,6.75e-23
349.28,7.77e-23
349.36,8.54e-23
349.64,8.96e-23
349.86,8.43e-23
349.99,7.77e-23
350.28,7.09e-23
350.81,6.7e-23
351.4,6.41e-23
351.5,5.24e-23
351.79,4.05e-23
352.02,2.56e-23
352.08,4.07e-24
352.18,2.26e-23
352.32,4.05e-23
352.49,5.64e-23
352.81,7.73e-23
352.92,9.73e-23
353.08,1.22e-22
353.12,1.42e-22
353.19,1.65e-22
353.23,1.85e-22
353.4,2.01e-22
353.61,1.83e-22
353.72,1.62e-22
353.87,1.39e-22
354.01,1.17e-22
354.15,1.04e-22
354.44,9.26e-23
354.54,8.01e-23
354.67,7.35e-23
354.87,6.55e-23
355.06,5.83e-23
355.35,5.12e-23
355.94,4.76e-23
356.59,4.74e-23
356.89,5.52e-23
357.09,6.83e-23
357.33,8.3e-23
357.59,1.02e-22
357.72,1.21e-22
357.89,1.39e-22
358.03,1.58e-22
358.08,1.69e-22
358.17,1.77e-22
358.47,1.85e-22
358.79,1.75e-22
358.95,1.63e-22
359.18,1.51e-22
359.39,1.64e-22
359.53,1.79e-22
359.82,1.91e-22
359.96,1.75e-22
360.01,1.55e-22
360.12,1.38e-22
360.17,1.23e-22
360.25,1.08e-22
360.48,9.42e-23
360.71,7.72e-23
361.15,6.71e-23
361.54,7.94e-23
361.84,9.43e-23
361.98,1.12e-22
362.15,1.27e-22
362.32,1.46e-22
362.66,1.72e-22
362.83,1.87e-22
363.1,2.03e-22
363.45,2.18e-22
363.68,2.07e-22
363.79,1.89e-22
363.87,1.72e-22
363.98,1.54e-22
364.19,1.33e-22
364.36,1.13e-22
364.87,9.75e-23
365.08,1.09e-22
365.19,1.21e-22
365.55,1.31e-22
365.75,1.23e-22
365.79,1.12e-22
365.99,9.76e-23
366.09,8.56e-23
366.26,7.28e-23
366.45,6.32e-23
366.65,5.22e-23
366.97,4.54e-23
367.25,4.39e-23
367.46,4.66e-23
367.76,5.35e-23
368.06,6.39e-23
368.3,7.65e-23
368.53,9.27e-23
368.64,1.09e-22
368.75,1.26e-22
368.83,1.41e-22
368.99,1.6e-22
369.13,1.86e-22
369.16,2.14e-22
369.19,2.4e-22
369.35,2.71e-22
369.42,2.97e-22
369.61,3.26e-22
369.76,3.62e-22
369.91,3.3e-22
369.97,3.0e-22
370.22,2.71e-22
370.25,2.39e-22
370.28,2.08e-22
370.38,1.62e-22
370.44,1.38e-22
370.55,1.23e-22
370.59,1.08e-22
370.82,9.19e-23
371.12,7.7e-23
371.35,6.51e-23
371.51,5.67e-23
371.98,5.34e-23
372.4,5.94e-23
372.8,6.6e-23
373.3,6.76e-23
373.6,7.74e-23
373.68,9.0e-23
373.85,1.04e-22
373.89,1.21e-22
374.0,1.44e-22
374.04,1.59e-22
374.17,1.82e-22
374.28,2.0e-22
374.39,2.2e-22
374.64,2.5e-22
374.92,2.74e-22
375.17,2.47e-22
375.25,2.23e-22
375.3,2.04e-22
375.35,1.85e-22
375.43,1.63e-22
375.51,1.45e-22
375.53,1.23e-22
375.7,1.06e-22
375.91,8.92e-23
376.01,7.67e-23
376.27,6.75e-23
376.65,6.18e-23
376.98,6.87e-23
377.09,7.89e-23
377.3,9.29e-23
377.47,1.06e-22
377.71,1.14e-22
378.03,1.04e-22
378.11,8.94e-23
378.21,7.72e-23
378.44,6.55e-23
378.67,5.57e-23
378.86,4.7e-23
379.08,3.99e-23
379.34,3.3e-23
379.84,2.77e-23
380.58,2.77e-23
381.17,3.16e-23
381.44,4.03e-23
381.67,5.14e-23
381.88,6.63e-23
382.05,8.43e-23
382.15,1.03e-22
382.19,1.22e-22
382.3,1.4e-22
382.49,1.65e-22
382.63,1.83e-22
382.79,2.07e-22
383.05,2.28e-22
383.14,2.04e-22
383.22,1.82e-22
383.24,1.61e-22
383.36,1.36e-22
383.47,1.13e-22
383.77,9.1e-23
383.98,7.42e-23
384.15,5.9e-23
384.35,4.44e-23
384.57,3.37e-23
384.86,2.56e-23
385.36,2.03e-23
386.08,1.7e-23
386.39,1.61e-23
386.66,1.94e-23
386.93,2.54e-23
387.18,3.26e-23
387.35,4.22e-23
387.53,5.18e-23
387.7,6.64e-23
387.93,8.46e-23
388.07,1.02e-22
388.18,1.19e-22
388.29,1.33e-22
388.37,1.45e-22
388.48,1.56e-22
388.69,1.64e-22
388.91,1.56e-22
388.96,1.44e-22
388.97,1.19e-22
389.19,1.0e-22
389.26,8.29e-23
389.44,6.41e-23
389.61,4.95e-23
389.83,3.85e-23
390.09,2.89e-23
390.29,2.0e-23
390.72,1.43e-23
391.35,1.02e-23
391.94,6.05e-24
392.62,4.3e-24
393.4,3.75e-24
394.14,4.7e-24
394.88,6.24e-24
395.62,8.08e-24
396.02,1.38e-23
396.39,2.01e-23
396.92,1.53e-23
397.42,9.99e-24
398.07,8.24e-24
398.78,7.39e-24
399.53,6.54e-24
400.21,5.99e-24
400.89,4.84e-24
401.67,3.39e-24
402.32,2.84e-24
403.0,1.69e-24
