λ,σ,Δσ
211.86441,1.176e-17,NaN
211.86455,1.253e-17,NaN
211.86468,1.209e-17,NaN
211.86482,1.002e-17,NaN
211.86495,7.07e-18,NaN
211.86509,4.47e-18,NaN
211.86522,3.0e-18,NaN
211.86536,2.69e-18,NaN
211.86549,2.99e-18,NaN
211.86563,3.18e-18,NaN
211.86576,2.94e-18,NaN
211.8659,2.52e-18,NaN
211.86604,2.42e-18,NaN
211.86617,2.88e-18,NaN
211.86631,3.66e-18,NaN
211.86644,4.19e-18,NaN
211.86657,4.02e-18,NaN
211.86671,3.28e-18,NaN
211.86684,2.61e-18,NaN
211.86698,2.55e-18,NaN
211.86712,3.16e-18,NaN
211.86725,3.85e-18,NaN
211.86739,3.88e-18,NaN
211.86752,2.98e-18,NaN
211.86766,1.73e-18,NaN
211.86779,1.19e-18,NaN
211.86793,2.12e-18,NaN
211.86807,4.48e-18,NaN
211.8682,7.27e-18,NaN
211.86833,8.94e-18,NaN
211.86847,8.52e-18,NaN
211.8686,6.57e-18,NaN
211.86874,4.69e-18,NaN
211.86887,4.23e-18,NaN
211.86901,5.52e-18,NaN
211.86915,7.75e-18,NaN
211.86928,9.34e-18,NaN
211.86942,9.12e-18,NaN
211.86955,7.37e-18,NaN
211.86969,5.57e-18,NaN
211.86982,5.11e-18,NaN
211.86995,6.42e-18,NaN
211.87009,8.71e-18,NaN
211.87023,1.039e-17,NaN
211.87036,1.014e-17,NaN
211.8705,8.2e-18,NaN
211.87063,6.13e-18,NaN
211.87077,5.51e-18,NaN
211.8709,6.9e-18,NaN
211.87104,9.66e-18,NaN
211.87118,1.203e-17,NaN
211.87131,1.23e-17,NaN
211.87145,1.025e-17,NaN
211.87158,7.4e-18,NaN
211.87171,5.53e-18,NaN
211.87185,5.51e-18,NaN
211.87198,6.99e-18,NaN
211.87212,8.62e-18,NaN
211.87226,8.89e-18,NaN
211.87239,7.3e-18,NaN
211.87253,4.77e-18,NaN
211.87266,2.72e-18,NaN
211.8728,2.01e-18,NaN
211.87293,2.58e-18,NaN
211.87307,3.62e-18,NaN
211.8732,4.13e-18,NaN
211.87334,3.66e-18,NaN
211.87347,2.62e-18,NaN
211.87361,1.83e-18,NaN
211.87374,1.76e-18,NaN
211.87388,2.24e-18,NaN
211.87401,2.63e-18,NaN
211.87415,2.41e-18,NaN
211.87429,1.69e-18,NaN
211.87442,1.23e-18,NaN
